年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1989/12/9,3.5,9.8,-0.4
1989/12/10,3.7,10.2,-1.3
1989/12/11,5.3,12.9,-0.3
1989/12/12,4.8,11.2,0.4
1989/12/13,4.0,8.5,-1.5
1989/12/14,3.6,5.7,2.4
1989/12/15,6.4,13.9,0.8
1989/12/16,6.2,12.3,-1.3
1989/12/17,7.6,13.9,1.1
1989/12/18,6.9,11.6,2.0
1989/12/19,3.3,8.2,-2.0
1989/12/20,2.3,10.7,-4.1
1989/12/21,3.3,10.6,-1.9
1989/12/22,5.0,10.0,-1.0
1989/12/23,7.0,12.8,0.5
1989/12/24,5.0,6.7,3.7
1989/12/25,6.2,8.2,4.2
1989/12/26,7.5,9.8,4.0
1989/12/27,8.7,12.6,5.3
1989/12/28,4.0,9.3,0.7
1989/12/29,4.9,9.7,1.3
1989/12/30,3.8,9.5,-1.5
1989/12/31,3.3,10.0,-1.5
