年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2009/11/15,10.0,14.9,5.7
2009/11/16,8.5,12.7,5.3
2009/11/17,5.1,6.0,4.4
2009/11/18,6.8,12.1,3.3
2009/11/19,4.9,9.5,2.1
2009/11/20,6.0,13.6,-1.3
2009/11/21,8.0,13.8,2.4
2009/11/22,5.3,10.5,0.9
2009/11/23,7.8,14.3,3.5
2009/11/24,4.8,8.5,1.5
2009/11/25,9.1,15.7,5.7
2009/11/26,9.1,16.3,4.9
2009/11/27,9.0,16.1,4.7
2009/11/28,7.9,15.5,3.3
2009/11/29,5.2,7.7,1.5
2009/11/30,7.6,12.1,4.3
2009/12/1,6.5,14.6,1.1
2009/12/2,5.3,14.1,0.3
2009/12/3,5.0,6.6,2.5
2009/12/4,7.2,13.1,2.8
2009/12/5,6.2,8.3,4.1
2009/12/6,6.8,11.6,1.5
2009/12/7,3.5,11.4,-1.6
2009/12/8,3.8,11.6,-2.3
2009/12/9,5.5,10.7,0.8
2009/12/10,6.8,10.3,2.5
2009/12/11,6.3,7.1,5.7
2009/12/12,6.7,13.0,3.7
2009/12/13,6.0,10.8,2.2
2009/12/14,4.7,11.2,0.3
2009/12/15,3.1,8.6,-0.7
2009/12/16,3.6,7.4,0.6
2009/12/17,1.7,3.7,-0.3
2009/12/18,-0.9,1.0,-3.2
2009/12/19,-1.8,0.9,-3.7
2009/12/20,-0.7,1.1,-2.5
2009/12/21,-0.2,4.4,-4.1
2009/12/22,-1.0,6.5,-6.7
2009/12/23,1.6,7.5,-4.7
2009/12/24,3.6,10.4,-0.6
2009/12/25,3.6,10.1,-1.3
2009/12/26,5.1,10.9,0.4
2009/12/27,3.6,10.0,-2.0
2009/12/28,3.3,7.5,-1.7
2009/12/29,0.5,8.1,-4.4
2009/12/30,1.5,7.0,-4.0
2009/12/31,0.2,4.4,-2.5
