年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1940/1/1,0.4,7.1,-7.0
1940/1/2,-2.3,3.3,-8.8
1940/1/3,2.3,13.3,-5.0
1940/1/4,2.1,12.2,-5.7
1940/1/5,6.5,17.2,-3.9
1940/1/6,2.5,11.7,-3.9
1940/1/7,6.0,9.6,-1.5
1940/1/8,3.8,10.9,-2.8
1940/1/9,-2.2,4.6,-6.2
1940/1/10,-3.8,3.0,-11.4
1940/1/11,-2.0,7.9,-10.8
1940/1/12,1.1,13.1,-7.6
1940/1/13,5.0,12.8,-3.1
1940/1/14,2.0,10.7,-3.6
1940/1/15,-0.8,6.7,-8.8
1940/1/16,-1.0,4.8,-7.4
1940/1/17,0.5,10.1,-5.6
1940/1/18,-0.6,6.6,-9.0
1940/1/19,-0.6,7.5,-6.5
1940/1/20,1.4,7.0,-5.5
1940/1/21,-0.4,8.8,-5.8
1940/1/22,-3.1,7.9,-10.9
1940/1/23,1.3,9.2,-6.1
1940/1/24,-1.4,7.1,-9.0
1940/1/25,-3.0,7.1,-11.0
1940/1/26,-2.1,7.4,-8.2
1940/1/27,-2.4,7.5,-9.6
1940/1/28,-2.7,6.4,-11.3
1940/1/29,0.9,6.4,-2.5
1940/1/30,-1.6,8.1,-9.8
1940/1/31,-1.9,7.9,-7.8
1940/2/1,-0.6,6.7,-4.5
1940/2/2,0.8,6.3,-6.0
1940/2/3,1.8,5.0,0.3
1940/2/4,2.0,7.4,-1.8
1940/2/5,-0.6,8.0,-7.1
1940/2/6,2.1,5.7,-2.5
1940/2/7,2.3,8.5,-2.3
1940/2/8,0.5,6.2,-4.2
1940/2/9,-1.9,6.0,-7.5
1940/2/10,-2.4,7.6,-8.6
1940/2/11,1.8,10.8,-8.7
1940/2/12,5.0,11.2,-0.4
1940/2/13,4.7,5.7,2.9
1940/2/14,7.8,16.6,2.4
1940/2/15,3.5,12.5,-2.4
1940/2/16,3.4,13.7,-4.9
1940/2/17,0.3,6.5,-6.5
1940/2/18,0.3,7.1,-7.4
1940/2/19,-0.9,6.8,-10.3
1940/2/20,3.9,11.6,-1.3
1940/2/21,4.4,12.4,0.5
1940/2/22,-0.1,6.5,-3.9
1940/2/23,-1.4,7.1,-7.8
1940/2/24,0.5,12.1,-8.7
1940/2/25,1.3,7.7,-6.2
1940/2/26,3.1,7.6,-0.3
1940/2/27,3.0,8.9,-2.4
1940/2/28,3.8,14.3,-4.2
1940/2/29,0.9,10.7,-5.1
1940/3/1,1.3,3.0,-2.6
1940/3/2,1.8,12.0,-5.4
1940/3/3,2.8,13.4,-4.9
1940/3/4,7.0,16.2,-2.2
1940/3/5,7.9,14.1,0.2
1940/3/6,10.6,18.3,3.2
1940/3/7,6.2,9.0,5.2
1940/3/8,6.5,9.2,4.1
1940/3/9,7.6,9.5,5.6
1940/3/10,7.1,16.3,0.6
1940/3/11,8.5,15.7,-1.6
1940/3/12,7.4,14.0,-2.3
1940/3/13,5.3,14.7,-3.7
1940/3/14,10.0,17.4,4.0
1940/3/15,6.9,15.5,2.3
1940/3/16,4.7,12.2,0.8
1940/3/17,3.5,12.5,-2.9
1940/3/18,4.2,14.1,-4.6
1940/3/19,5.6,12.1,-1.2
1940/3/20,6.3,13.2,1.4
1940/3/21,8.3,14.9,2.2
1940/3/22,3.4,8.6,0.2
1940/3/23,1.7,11.7,-4.5
1940/3/24,3.7,15.0,-5.4
1940/3/25,4.1,14.6,-5.1
1940/3/26,7.3,15.7,2.4
1940/3/27,7.1,16.8,-0.4
1940/3/28,4.1,12.3,-3.4
1940/3/29,4.4,17.4,-6.0
1940/3/30,10.1,21.4,-2.4
1940/3/31,8.6,13.4,1.7
1940/4/1,5.3,10.0,0.7
1940/4/2,11.1,16.9,4.1
1940/4/3,17.0,18.5,12.4
1940/4/4,11.3,16.0,5.8
1940/4/5,6.8,11.0,1.3
1940/4/6,3.2,9.1,-0.8
1940/4/7,5.3,13.0,-1.5
1940/4/8,11.0,19.2,-0.7
1940/4/9,12.9,18.0,3.7
1940/4/10,6.9,18.6,-0.5
1940/4/11,12.7,25.1,-0.8
1940/4/12,12.5,21.6,4.0
1940/4/13,13.0,15.6,11.4
1940/4/14,14.0,18.8,11.4
1940/4/15,8.7,15.6,3.2
1940/4/16,10.4,18.4,3.5
1940/4/17,12.0,22.3,2.9
1940/4/18,15.6,22.3,9.5
1940/4/19,14.9,24.2,7.9
1940/4/20,11.0,19.3,4.2
1940/4/21,13.5,17.9,11.3
1940/4/22,11.1,20.9,6.7
1940/4/23,7.7,11.1,5.6
1940/4/24,9.8,15.9,2.7
1940/4/25,13.9,20.6,6.5
1940/4/26,16.3,21.8,11.5
1940/4/27,18.8,21.9,14.7
1940/4/28,9.6,17.4,4.7
1940/4/29,10.9,17.7,1.2
1940/4/30,14.4,22.6,8.1
1940/5/1,16.1,21.7,10.7
1940/5/2,18.2,24.4,12.8
1940/5/3,17.4,22.7,11.0
1940/5/4,15.6,24.7,10.6
1940/5/5,10.5,12.7,7.5
1940/5/6,11.9,19.6,5.0
1940/5/7,15.2,22.4,5.1
1940/5/8,16.0,22.3,12.5
1940/5/9,18.4,26.8,11.1
1940/5/10,11.5,17.5,6.5
1940/5/11,13.9,22.7,4.6
1940/5/12,17.5,22.8,8.6
1940/5/13,16.7,20.6,11.6
1940/5/14,12.2,21.2,4.0
1940/5/15,12.7,20.9,3.7
1940/5/16,17.4,22.7,11.5
1940/5/17,12.0,17.3,10.4
1940/5/18,14.3,21.9,7.8
1940/5/19,15.6,22.6,7.4
1940/5/20,16.6,23.7,10.7
1940/5/21,17.0,27.5,9.3
1940/5/22,19.3,30.5,8.8
1940/5/23,19.2,28.7,11.0
1940/5/24,17.0,21.5,10.9
1940/5/25,12.7,14.9,11.6
1940/5/26,13.2,18.7,7.6
1940/5/27,16.2,23.0,5.9
1940/5/28,17.1,24.8,11.4
1940/5/29,18.3,25.6,10.8
1940/5/30,19.6,25.0,13.0
1940/5/31,20.4,25.8,16.4
1940/6/1,20.0,24.3,15.9
1940/6/2,20.4,24.8,17.7
1940/6/3,20.5,25.8,16.2
1940/6/4,20.0,24.2,15.5
1940/6/5,21.5,25.1,17.5
1940/6/6,19.3,24.0,16.5
1940/6/7,20.0,26.2,16.6
1940/6/8,17.7,23.0,14.6
1940/6/9,18.3,25.3,11.9
1940/6/10,17.2,23.5,11.6
1940/6/11,19.7,26.1,13.8
1940/6/12,20.3,27.4,13.7
1940/6/13,20.4,29.1,13.3
1940/6/14,21.1,27.9,13.5
1940/6/15,20.5,26.2,15.7
1940/6/16,20.8,27.0,15.1
1940/6/17,17.0,18.1,16.0
1940/6/18,22.6,28.8,16.7
1940/6/19,20.9,26.1,16.0
1940/6/20,21.2,26.9,14.9
1940/6/21,21.1,26.5,16.6
1940/6/22,21.6,29.1,15.7
1940/6/23,22.3,29.2,17.3
1940/6/24,22.0,28.1,16.5
1940/6/25,23.1,27.7,18.4
1940/6/26,20.8,25.7,17.9
1940/6/27,18.1,19.5,17.6
1940/6/28,20.8,24.7,17.6
1940/6/29,20.9,24.5,19.2
1940/6/30,20.9,24.0,18.8
1940/7/1,22.7,28.0,18.7
1940/7/2,22.8,28.5,18.4
1940/7/3,25.2,32.1,19.6
1940/7/4,27.3,33.6,23.1
1940/7/5,26.0,32.2,21.7
1940/7/6,25.9,31.4,21.7
1940/7/7,25.9,30.9,20.9
1940/7/8,23.7,29.5,17.6
1940/7/9,20.2,23.0,17.4
1940/7/10,24.6,30.3,19.8
1940/7/11,24.6,28.4,21.4
1940/7/12,24.7,28.8,22.5
1940/7/13,26.0,28.9,23.2
1940/7/14,27.8,31.2,25.3
1940/7/15,27.2,31.0,22.1
1940/7/16,25.6,30.0,20.6
1940/7/17,27.7,31.5,24.1
1940/7/18,27.1,31.4,22.8
1940/7/19,26.4,32.1,21.5
1940/7/20,26.6,32.3,22.4
1940/7/21,26.1,32.5,21.3
1940/7/22,26.5,31.3,21.7
1940/7/23,28.0,34.4,22.5
1940/7/24,27.4,31.1,23.3
1940/7/25,26.2,34.4,18.9
1940/7/26,21.9,26.3,18.2
1940/7/27,23.4,30.2,20.0
1940/7/28,22.3,28.9,18.8
1940/7/29,22.1,27.0,18.9
1940/7/30,23.1,27.3,19.2
1940/7/31,23.5,28.7,19.5
1940/8/1,23.7,27.9,20.7
1940/8/2,23.3,28.5,21.7
1940/8/3,24.1,28.0,22.0
1940/8/4,24.2,27.7,22.4
1940/8/5,24.4,30.5,20.0
1940/8/6,24.2,30.4,18.2
1940/8/7,25.8,30.3,21.1
1940/8/8,22.4,26.5,19.3
1940/8/9,18.9,22.4,15.4
1940/8/10,18.5,20.5,16.6
1940/8/11,20.2,22.6,18.2
1940/8/12,22.9,27.5,19.7
1940/8/13,22.1,25.3,20.3
1940/8/14,21.8,25.5,19.0
1940/8/15,22.9,28.3,18.1
1940/8/16,25.0,31.4,20.0
1940/8/17,25.0,31.6,19.8
1940/8/18,25.3,31.4,20.5
1940/8/19,26.3,33.3,21.0
1940/8/20,26.8,34.4,21.6
1940/8/21,24.5,30.4,21.8
1940/8/22,24.4,28.4,21.6
1940/8/23,24.2,30.7,20.0
1940/8/24,25.1,31.6,20.4
1940/8/25,24.9,30.6,21.3
1940/8/26,25.1,30.7,21.5
1940/8/27,24.9,29.5,20.9
1940/8/28,20.5,26.2,16.2
1940/8/29,21.9,26.8,17.5
1940/8/30,21.6,26.3,19.4
1940/8/31,23.7,26.8,20.4
1940/9/1,24.4,29.7,21.4
1940/9/2,23.0,26.9,21.0
1940/9/3,23.7,27.1,21.0
1940/9/4,27.5,31.5,24.6
1940/9/5,25.9,31.2,22.2
1940/9/6,24.7,30.7,20.5
1940/9/7,20.8,21.8,19.6
1940/9/8,22.5,25.5,20.3
1940/9/9,20.6,22.2,19.5
1940/9/10,22.4,24.8,19.4
1940/9/11,26.4,31.4,21.5
1940/9/12,23.0,29.7,15.6
1940/9/13,17.1,24.7,12.4
1940/9/14,19.6,26.6,12.4
1940/9/15,21.1,27.9,15.2
1940/9/16,21.2,26.7,18.2
1940/9/17,18.8,19.9,18.5
1940/9/18,16.0,20.0,14.5
1940/9/19,15.4,16.6,13.6
1940/9/20,16.5,20.5,13.4
1940/9/21,15.4,23.5,7.4
1940/9/22,19.2,27.0,13.5
1940/9/23,15.4,24.0,10.1
1940/9/24,15.2,22.0,8.0
1940/9/25,16.9,23.5,12.8
1940/9/26,17.4,25.2,11.7
1940/9/27,21.0,27.0,15.3
1940/9/28,19.8,25.9,17.4
1940/9/29,14.4,17.4,13.2
1940/9/30,15.0,18.2,13.0
1940/10/1,15.0,19.3,11.6
1940/10/2,17.5,22.1,10.4
1940/10/3,16.2,18.2,14.7
1940/10/4,13.8,22.7,8.2
1940/10/5,13.6,22.1,5.8
1940/10/6,16.0,25.1,9.9
1940/10/7,16.6,23.4,10.4
1940/10/8,18.7,25.3,13.1
1940/10/9,17.0,22.6,11.9
1940/10/10,15.3,20.8,10.0
1940/10/11,13.8,21.0,9.3
1940/10/12,16.4,21.2,11.9
1940/10/13,16.1,23.4,8.4
1940/10/14,17.5,19.2,16.5
1940/10/15,19.5,23.3,16.0
1940/10/16,19.1,23.9,16.1
1940/10/17,14.1,17.7,10.5
1940/10/18,13.2,18.7,8.6
1940/10/19,13.6,22.8,5.1
1940/10/20,15.5,21.4,8.8
1940/10/21,17.4,24.1,14.0
1940/10/22,13.2,17.6,9.1
1940/10/23,13.1,15.4,11.1
1940/10/24,17.4,21.3,11.3
1940/10/25,19.8,27.0,14.5
1940/10/26,10.2,18.6,5.0
1940/10/27,12.9,20.8,4.8
1940/10/28,16.6,22.2,13.3
1940/10/29,18.2,22.2,15.1
1940/10/30,14.5,18.9,12.0
1940/10/31,13.3,19.2,7.7
1940/11/1,11.4,19.8,7.1
1940/11/2,12.1,22.3,4.6
1940/11/3,13.6,23.2,6.4
1940/11/4,14.1,21.1,6.2
1940/11/5,13.1,19.6,6.9
1940/11/6,13.8,19.7,6.5
1940/11/7,16.2,18.4,13.0
1940/11/8,12.6,16.7,9.8
1940/11/9,8.7,12.4,4.2
1940/11/10,6.9,16.8,-0.1
1940/11/11,6.7,15.1,-1.4
1940/11/12,7.4,10.8,2.9
1940/11/13,8.7,14.2,2.5
1940/11/14,12.1,16.8,7.7
1940/11/15,8.5,19.6,1.2
1940/11/16,10.1,16.7,1.9
1940/11/17,11.4,15.8,7.8
1940/11/18,8.7,12.2,6.3
1940/11/19,9.5,17.4,1.9
1940/11/20,11.2,15.1,6.9
1940/11/21,12.6,21.3,4.2
1940/11/22,6.6,11.9,-0.1
1940/11/23,10.1,13.7,6.4
1940/11/24,10.6,12.3,9.1
1940/11/25,13.5,19.9,6.2
1940/11/26,10.6,15.5,3.2
1940/11/27,3.1,12.7,-2.5
1940/11/28,5.7,9.8,-1.2
1940/11/29,13.2,18.3,7.6
1940/11/30,13.0,14.8,9.4
1940/12/1,6.9,13.9,1.3
1940/12/2,4.9,15.2,-1.8
1940/12/3,5.8,15.2,-0.7
1940/12/4,4.9,10.1,-2.8
1940/12/5,5.3,15.0,-1.1
1940/12/6,6.0,11.7,-0.9
1940/12/7,8.9,11.2,7.1
1940/12/8,8.9,17.1,0.9
1940/12/9,6.8,12.6,0.4
1940/12/10,7.4,15.6,0.3
1940/12/11,4.9,13.5,-3.0
1940/12/12,4.8,13.6,0.5
1940/12/13,1.1,11.4,-5.3
1940/12/14,3.9,12.5,-5.5
1940/12/15,1.7,12.3,-5.4
1940/12/16,2.7,8.9,-6.1
1940/12/17,3.5,7.0,2.1
1940/12/18,4.0,9.7,-0.3
1940/12/19,2.5,10.1,-2.6
1940/12/20,2.3,9.6,-2.8
1940/12/21,-0.1,9.4,-5.0
1940/12/22,1.1,11.1,-5.2
1940/12/23,2.3,5.1,-3.7
1940/12/24,5.8,9.5,0.3
1940/12/25,1.3,10.3,-4.4
1940/12/26,-1.1,6.1,-6.7
1940/12/27,2.6,12.8,-5.1
1940/12/28,2.3,11.5,-5.6
1940/12/29,1.9,9.4,-4.1
1940/12/30,0.2,6.6,-7.7
1940/12/31,3.1,13.3,-4.3
1941/1/1,3.6,10.7,-2.0
1941/1/2,2.9,10.1,-5.9
1941/1/3,4.6,14.6,-2.2
1941/1/4,2.1,10.2,-3.2
1941/1/5,0.4,10.4,-5.0
1941/1/6,3.3,14.0,-5.8
1941/1/7,3.3,4.6,0.5
1941/1/8,6.3,10.8,1.0
1941/1/9,4.4,12.6,-1.2
1941/1/10,5.5,9.9,1.0
1941/1/11,3.5,11.6,-2.2
1941/1/12,1.8,10.0,-4.2
1941/1/13,-0.3,7.7,-8.6
1941/1/14,-0.6,8.1,-7.6
1941/1/15,0.3,10.2,-7.8
1941/1/16,2.5,10.9,-5.4
1941/1/17,2.1,12.2,-4.9
1941/1/18,3.6,13.9,-5.1
1941/1/19,3.7,12.2,-5.2
1941/1/20,5.1,14.7,-1.5
1941/1/21,2.7,8.9,-3.5
1941/1/22,4.2,11.9,-5.4
1941/1/23,6.2,10.6,3.1
1941/1/24,6.9,12.4,0.9
1941/1/25,2.9,8.0,-2.6
1941/1/26,1.0,7.8,-4.1
1941/1/27,1.6,10.7,-7.3
1941/1/28,3.6,10.9,-4.2
1941/1/29,2.1,9.2,-1.7
1941/1/30,2.4,10.7,-3.1
1941/1/31,0.0,6.6,-4.8
1941/2/1,-1.8,5.8,-7.4
1941/2/2,-1.9,9.2,-8.9
1941/2/3,-0.5,9.4,-8.6
1941/2/4,1.1,10.3,-6.3
1941/2/5,0.6,7.7,-4.2
1941/2/6,4.9,17.2,-5.1
1941/2/7,3.7,13.5,-3.3
1941/2/8,0.1,8.1,-6.7
1941/2/9,-1.6,8.9,-10.6
1941/2/10,1.3,8.6,-3.3
1941/2/11,2.1,9.3,-5.4
1941/2/12,5.6,14.3,-1.6
1941/2/13,-0.5,5.6,-7.1
1941/2/14,0.1,5.8,-8.8
1941/2/15,3.4,12.5,-4.5
1941/2/16,4.8,15.2,-3.9
1941/2/17,0.8,6.3,-2.9
1941/2/18,4.2,9.8,-0.7
1941/2/19,6.3,7.5,4.4
1941/2/20,7.8,14.2,1.9
1941/2/21,4.6,11.8,-4.0
1941/2/22,7.3,16.3,0.4
1941/2/23,1.2,8.4,-4.0
1941/2/24,0.7,9.7,-6.8
1941/2/25,0.1,10.4,-7.6
1941/2/26,3.2,12.6,-7.4
1941/2/27,8.0,14.8,0.9
1941/2/28,7.8,9.3,3.6
1941/3/1,4.6,11.2,-0.3
1941/3/2,1.8,4.9,1.4
1941/3/3,4.9,11.5,0.2
1941/3/4,2.5,10.9,-2.2
1941/3/5,1.1,7.9,-4.6
1941/3/6,3.1,10.0,-5.4
1941/3/7,4.2,6.8,0.5
1941/3/8,4.9,12.9,-0.2
1941/3/9,4.5,14.3,-3.2
1941/3/10,4.7,14.7,-3.7
1941/3/11,10.8,17.4,-0.7
1941/3/12,10.0,18.3,2.0
1941/3/13,7.0,10.9,2.2
1941/3/14,6.5,8.2,1.6
1941/3/15,6.8,16.5,-1.7
1941/3/16,8.4,19.0,0.4
1941/3/17,10.0,15.4,3.4
1941/3/18,7.5,10.2,4.9
1941/3/19,8.8,18.5,0.8
1941/3/20,8.2,19.2,-1.3
1941/3/21,13.1,23.9,1.6
1941/3/22,7.5,10.8,5.8
1941/3/23,4.3,5.8,3.3
1941/3/24,5.2,7.6,2.0
1941/3/25,4.7,11.0,-0.6
1941/3/26,7.8,15.7,-0.9
1941/3/27,8.2,16.3,5.9
1941/3/28,6.0,12.6,0.0
1941/3/29,1.3,6.2,-3.2
1941/3/30,4.0,9.0,0.0
1941/3/31,4.3,14.3,-2.2
1941/4/1,5.2,15.6,-4.0
1941/4/2,4.8,14.3,-2.1
1941/4/3,9.4,18.0,-1.8
1941/4/4,14.9,19.8,11.4
1941/4/5,7.8,15.2,5.8
1941/4/6,5.2,6.5,1.2
1941/4/7,4.1,12.1,-3.3
1941/4/8,3.1,13.8,-4.0
1941/4/9,5.7,9.9,0.0
1941/4/10,14.3,17.0,9.9
1941/4/11,14.2,23.2,6.4
1941/4/12,14.7,20.4,10.2
1941/4/13,12.8,17.8,9.2
1941/4/14,10.1,13.0,7.1
1941/4/15,14.3,22.5,6.8
1941/4/16,12.7,17.5,8.9
1941/4/17,15.8,24.9,5.6
1941/4/18,16.9,20.2,15.8
1941/4/19,11.9,16.1,10.8
1941/4/20,15.8,23.8,7.9
1941/4/21,17.9,24.0,12.1
1941/4/22,13.9,19.8,9.9
1941/4/23,8.5,12.0,5.5
1941/4/24,11.1,19.6,2.3
1941/4/25,11.7,17.8,7.5
1941/4/26,11.0,18.9,5.6
1941/4/27,10.8,19.3,1.4
1941/4/28,10.2,12.4,8.0
1941/4/29,11.5,13.3,8.8
1941/4/30,13.6,22.7,6.2
1941/5/1,12.2,19.0,2.2
1941/5/2,15.8,21.8,7.4
1941/5/3,17.9,20.1,15.4
1941/5/4,18.6,24.1,12.3
1941/5/5,16.6,24.0,9.0
1941/5/6,14.6,19.0,11.9
1941/5/7,15.8,23.5,11.3
1941/5/8,17.2,25.1,11.0
1941/5/9,17.6,22.9,12.1
1941/5/10,20.2,23.8,15.0
1941/5/11,12.9,17.5,7.2
1941/5/12,14.4,21.3,5.2
1941/5/13,8.9,13.6,5.7
1941/5/14,12.2,21.3,2.3
1941/5/15,13.9,20.6,5.3
1941/5/16,14.2,19.4,9.9
1941/5/17,12.3,13.8,11.0
1941/5/18,14.9,19.2,11.7
1941/5/19,17.9,23.7,13.3
1941/5/20,18.9,24.8,13.7
1941/5/21,19.2,26.1,13.5
1941/5/22,19.4,24.1,15.6
1941/5/23,19.8,26.6,15.9
1941/5/24,14.1,17.4,10.9
1941/5/25,12.6,14.7,9.9
1941/5/26,17.0,23.0,13.4
1941/5/27,16.6,20.1,13.2
1941/5/28,16.9,20.6,13.8
1941/5/29,19.5,25.7,10.1
1941/5/30,21.9,28.7,15.6
1941/5/31,17.6,21.7,15.2
1941/6/1,15.6,18.2,12.7
1941/6/2,18.1,24.5,10.6
1941/6/3,21.0,27.5,16.0
1941/6/4,18.0,23.3,13.9
1941/6/5,18.3,23.0,13.6
1941/6/6,20.9,23.4,17.1
1941/6/7,19.8,26.1,10.4
1941/6/8,16.8,24.5,7.1
1941/6/9,19.3,25.3,15.4
1941/6/10,20.8,24.6,15.7
1941/6/11,19.0,22.2,17.1
1941/6/12,18.0,19.8,16.8
1941/6/13,15.6,20.5,11.7
1941/6/14,14.9,18.6,11.7
1941/6/15,17.6,21.6,14.2
1941/6/16,19.8,25.7,14.1
1941/6/17,20.4,26.3,15.3
1941/6/18,15.9,20.2,12.3
1941/6/19,13.9,15.3,11.8
1941/6/20,18.3,20.4,15.3
1941/6/21,22.0,26.8,17.4
1941/6/22,22.9,27.6,19.9
1941/6/23,21.6,26.1,20.0
1941/6/24,21.1,25.2,17.2
1941/6/25,23.7,31.6,16.3
1941/6/26,23.4,26.4,20.1
1941/6/27,22.3,25.6,19.3
1941/6/28,20.0,21.5,18.2
1941/6/29,24.0,29.2,20.2
1941/6/30,25.0,29.1,23.2
1941/7/1,24.5,29.9,20.8
1941/7/2,23.1,29.8,17.9
1941/7/3,21.3,25.7,16.7
1941/7/4,26.4,32.5,21.6
1941/7/5,25.1,30.6,21.6
1941/7/6,25.3,29.7,21.4
1941/7/7,25.8,30.5,22.5
1941/7/8,26.5,31.6,21.5
1941/7/9,24.4,29.9,21.5
1941/7/10,23.4,29.0,19.3
1941/7/11,19.1,23.6,16.8
1941/7/12,20.0,23.9,16.5
1941/7/13,19.7,21.8,16.8
1941/7/14,17.9,21.2,15.8
1941/7/15,19.4,21.6,15.8
1941/7/16,19.7,20.9,17.7
1941/7/17,17.2,18.3,16.4
1941/7/18,17.4,20.4,15.6
1941/7/19,18.0,21.5,15.8
1941/7/20,19.0,20.9,16.4
1941/7/21,19.4,22.1,17.7
1941/7/22,21.0,23.6,18.3
1941/7/23,25.8,29.0,22.6
1941/7/24,26.0,30.5,21.4
1941/7/25,22.8,27.2,19.7
1941/7/26,22.9,25.4,19.6
1941/7/27,26.5,31.3,23.2
1941/7/28,25.6,30.8,20.9
1941/7/29,20.5,25.6,17.6
1941/7/30,18.4,19.9,17.4
1941/7/31,20.9,23.8,17.4
1941/8/1,21.8,25.4,19.6
1941/8/2,23.0,27.5,19.2
1941/8/3,23.5,27.4,20.8
1941/8/4,23.0,26.8,19.6
1941/8/5,25.1,29.9,20.9
1941/8/6,26.2,31.5,23.1
1941/8/7,26.3,32.7,21.4
1941/8/8,23.3,27.8,21.7
1941/8/9,23.3,26.0,21.1
1941/8/10,23.9,29.9,19.3
1941/8/11,18.4,20.2,17.6
1941/8/12,20.5,22.8,17.6
1941/8/13,23.0,28.2,20.3
1941/8/14,24.0,28.7,21.7
1941/8/15,26.0,30.3,21.6
1941/8/16,26.9,30.1,24.9
1941/8/17,27.2,32.8,22.6
1941/8/18,26.2,31.1,22.8
1941/8/19,25.6,30.2,22.6
1941/8/20,25.8,30.9,22.8
1941/8/21,24.9,29.1,22.8
1941/8/22,24.9,29.8,22.2
1941/8/23,24.4,28.2,22.1
1941/8/24,26.3,30.9,22.8
1941/8/25,26.3,31.6,23.6
1941/8/26,24.8,29.9,21.4
1941/8/27,22.1,25.2,19.9
1941/8/28,21.8,27.1,17.5
1941/8/29,21.7,26.0,17.7
1941/8/30,22.5,26.1,20.1
1941/8/31,19.8,21.6,18.8
1941/9/1,20.3,23.7,17.7
1941/9/2,19.4,26.2,14.1
1941/9/3,20.1,26.3,14.2
1941/9/4,20.3,26.2,13.1
1941/9/5,23.2,26.0,20.0
1941/9/6,25.7,32.4,21.7
1941/9/7,22.2,28.2,17.7
1941/9/8,19.3,24.1,17.0
1941/9/9,20.6,26.3,17.6
1941/9/10,18.9,20.4,17.9
1941/9/11,20.5,22.4,18.3
1941/9/12,20.6,21.3,19.7
1941/9/13,21.8,24.9,19.7
1941/9/14,19.8,23.0,17.2
1941/9/15,16.8,19.3,14.5
1941/9/16,17.8,23.0,13.1
1941/9/17,17.4,18.8,16.3
1941/9/18,16.9,18.5,15.7
1941/9/19,16.6,18.0,14.8
1941/9/20,16.6,24.7,9.1
1941/9/21,17.1,23.6,13.0
1941/9/22,16.9,21.8,13.0
1941/9/23,17.8,22.8,15.3
1941/9/24,15.3,19.0,12.0
1941/9/25,19.8,21.1,16.0
1941/9/26,20.0,25.8,15.9
1941/9/27,19.5,24.8,14.1
1941/9/28,17.6,20.7,16.4
1941/9/29,19.4,23.8,16.4
1941/9/30,20.5,23.4,18.8
1941/10/1,20.9,25.4,18.6
1941/10/2,22.2,28.7,12.4
1941/10/3,17.2,21.7,11.8
1941/10/4,19.3,25.0,13.9
1941/10/5,20.2,26.6,16.4
1941/10/6,20.3,26.2,15.6
1941/10/7,20.5,25.2,17.3
1941/10/8,19.1,24.2,16.4
1941/10/9,16.8,22.3,11.7
1941/10/10,12.5,19.3,8.4
1941/10/11,13.2,22.7,6.5
1941/10/12,17.4,24.2,9.0
1941/10/13,19.2,21.9,16.4
1941/10/14,15.4,17.8,13.0
1941/10/15,14.8,21.2,11.3
1941/10/16,13.3,20.1,8.0
1941/10/17,15.3,21.1,9.3
1941/10/18,14.2,19.4,10.6
1941/10/19,11.9,20.1,6.6
1941/10/20,10.7,18.7,5.6
1941/10/21,10.3,21.8,2.9
1941/10/22,10.7,18.3,1.6
1941/10/23,14.4,22.9,9.6
1941/10/24,13.5,23.5,7.0
1941/10/25,13.0,23.4,5.2
1941/10/26,17.0,22.7,11.9
1941/10/27,9.6,17.4,2.4
1941/10/28,9.5,17.4,-0.1
1941/10/29,12.2,20.3,5.5
1941/10/30,13.4,22.2,7.8
1941/10/31,10.6,18.2,4.0
1941/11/1,13.1,18.8,6.9
1941/11/2,14.3,19.4,9.9
1941/11/3,15.6,21.9,8.6
1941/11/4,12.8,15.6,10.9
1941/11/5,11.1,18.0,4.5
1941/11/6,11.3,19.4,3.6
1941/11/7,8.2,18.5,2.5
1941/11/8,10.4,15.3,1.9
1941/11/9,12.1,15.0,10.3
1941/11/10,10.3,12.3,9.2
1941/11/11,11.2,16.6,5.3
1941/11/12,8.2,16.1,3.6
1941/11/13,7.5,10.9,2.8
1941/11/14,8.3,13.4,2.6
1941/11/15,8.2,18.4,1.0
1941/11/16,9.4,20.5,1.0
1941/11/17,9.7,21.3,1.8
1941/11/18,12.4,19.3,2.4
1941/11/19,10.3,15.6,5.5
1941/11/20,11.7,19.4,7.1
1941/11/21,7.4,9.3,4.9
1941/11/22,6.6,9.2,1.0
