年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1969/11/26,3.5,11.0,-6.6
1969/11/27,4.9,12.6,-0.9
1969/11/28,5.3,14.0,-1.8
1969/11/29,3.0,10.0,-5.6
1969/11/30,7.6,10.3,4.0
1969/12/1,8.9,17.7,0.6
1969/12/2,8.4,14.0,-0.2
1969/12/3,6.8,13.6,-0.1
1969/12/4,5.1,11.0,-2.6
1969/12/5,6.5,11.5,-0.9
1969/12/6,6.5,14.5,0.8
1969/12/7,12.3,19.2,1.0
1969/12/8,13.1,17.6,9.2
1969/12/9,4.1,11.0,-3.0
1969/12/10,1.7,10.8,-3.8
1969/12/11,3.3,13.6,-5.8
1969/12/12,4.8,10.2,0.1
1969/12/13,2.3,10.0,-5.9
1969/12/14,-0.5,9.2,-8.3
1969/12/15,1.7,10.4,-8.4
1969/12/16,0.1,9.9,-7.2
1969/12/17,-0.4,10.2,-9.2
1969/12/18,1.6,11.0,-5.7
1969/12/19,-0.1,8.4,-8.0
1969/12/20,-1.9,7.8,-9.8
1969/12/21,-0.8,9.1,-7.2
1969/12/22,2.8,13.1,-7.1
1969/12/23,3.1,11.2,-4.1
1969/12/24,1.0,9.8,-4.6
1969/12/25,1.1,10.2,-7.0
1969/12/26,2.3,7.4,-1.8
1969/12/27,1.3,4.7,-2.5
1969/12/28,-0.5,7.8,-6.6
1969/12/29,0.6,9.9,-9.7
1969/12/30,1.3,7.8,-6.8
1969/12/31,1.5,10.0,-3.3
