年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1959/12/1,6.4,16.8,-1.8
1959/12/2,6.4,13.6,-2.0
1959/12/3,13.7,17.8,4.0
1959/12/4,10.8,17.6,2.6
1959/12/5,9.4,15.7,1.8
1959/12/6,7.0,12.7,3.6
1959/12/7,4.2,11.2,-3.7
1959/12/8,3.6,12.5,-4.4
1959/12/9,5.2,15.4,-2.8
1959/12/10,7.3,16.7,-1.6
1959/12/11,5.6,8.8,2.8
1959/12/12,5.3,12.1,-1.1
1959/12/13,8.4,16.8,0.9
1959/12/14,8.8,13.3,2.6
1959/12/15,6.6,7.4,7.0
1959/12/16,5.7,10.7,2.8
1959/12/17,3.7,5.7,0.0
1959/12/18,0.8,7.7,-6.5
1959/12/19,0.1,5.7,-5.0
1959/12/20,2.2,4.5,-1.4
1959/12/21,1.1,7.7,-2.6
1959/12/22,0.6,9.6,-8.0
1959/12/23,4.7,11.2,-4.0
1959/12/24,3.8,11.5,-2.6
1959/12/25,1.8,8.9,-2.7
1959/12/26,2.0,12.2,-5.8
1959/12/27,3.6,13.0,-4.5
1959/12/28,4.4,14.0,-3.8
1959/12/29,4.6,10.3,-4.0
1959/12/30,2.4,8.9,-5.9
1959/12/31,1.7,11.1,-6.1
