年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1980/1/1,3.9,8.0,-0.8
1980/1/2,2.1,6.8,-3.8
1980/1/3,5.0,8.9,2.0
1980/1/4,7.1,10.5,3.7
1980/1/5,4.1,8.3,0.5
1980/1/6,0.3,5.9,-5.2
1980/1/7,1.9,9.9,-2.9
1980/1/8,-0.6,5.7,-6.1
1980/1/9,0.4,5.2,-4.8
1980/1/10,5.2,10.7,0.9
1980/1/11,2.5,6.9,-1.0
1980/1/12,-0.5,4.1,-5.6
1980/1/13,0.1,1.8,-1.6
1980/1/14,0.8,6.4,-4.3
1980/1/15,1.3,7.9,-3.5
1980/1/16,0.6,8.9,-5.6
1980/1/17,1.6,8.9,-5.4
1980/1/18,1.2,5.7,-2.3
1980/1/19,1.4,6.7,-4.4
1980/1/20,3.6,11.1,-2.6
1980/1/21,2.1,6.6,-1.9
1980/1/22,0.3,5.9,-4.1
1980/1/23,1.9,8.3,-2.4
1980/1/24,2.0,8.5,-4.1
1980/1/25,3.0,7.6,-0.5
1980/1/26,3.3,9.3,-3.0
1980/1/27,1.0,8.5,-6.2
1980/1/28,6.8,14.8,-1.9
1980/1/29,7.7,10.3,6.2
1980/1/30,5.9,7.7,4.3
1980/1/31,5.6,9.8,2.4
1980/2/1,2.1,7.1,-2.8
1980/2/2,2.6,9.2,-3.3
1980/2/3,3.3,9.6,-1.9
1980/2/4,3.7,9.8,-1.9
1980/2/5,2.7,5.7,0.6
1980/2/6,0.6,4.1,-3.6
1980/2/7,0.0,6.2,-5.3
1980/2/8,0.2,4.6,-5.2
1980/2/9,2.1,7.9,-3.0
1980/2/10,3.1,9.1,-1.2
1980/2/11,2.8,10.9,-4.2
1980/2/12,2.7,8.1,-3.8
1980/2/13,2.2,9.3,-3.5
1980/2/14,0.8,6.5,-4.7
1980/2/15,1.9,8.9,-4.8
1980/2/16,0.5,6.5,-4.1
1980/2/17,0.6,7.0,-6.1
1980/2/18,3.0,9.0,-3.8
1980/2/19,0.9,4.9,-1.2
1980/2/20,3.2,10.7,-3.6
1980/2/21,2.5,6.9,-1.3
1980/2/22,1.6,8.2,-4.7
1980/2/23,2.5,9.5,-5.7
1980/2/24,4.6,12.7,-2.0
1980/2/25,4.3,11.5,-2.0
1980/2/26,3.7,7.7,0.4
1980/2/27,6.7,13.4,-0.5
1980/2/28,2.3,6.6,-0.1
1980/2/29,4.7,13.0,-3.7
1980/3/1,4.0,7.4,0.2
1980/3/2,4.9,10.7,-0.2
1980/3/3,3.5,6.0,0.0
1980/3/4,5.6,12.6,-1.1
1980/3/5,4.2,9.2,-1.6
1980/3/6,4.4,6.0,2.3
1980/3/7,5.4,6.6,3.6
1980/3/8,8.6,13.8,3.1
1980/3/9,4.2,6.8,1.8
1980/3/10,9.4,15.3,4.8
1980/3/11,4.4,8.2,1.4
1980/3/12,3.7,7.8,-0.5
1980/3/13,6.2,13.0,0.2
1980/3/14,3.6,7.2,0.7
1980/3/15,6.0,11.1,-0.3
1980/3/16,5.2,11.2,-0.8
1980/3/17,6.0,13.7,-1.1
1980/3/18,5.1,10.6,-0.4
1980/3/19,3.3,6.0,-0.2
1980/3/20,8.6,17.9,-0.5
1980/3/21,8.4,14.3,4.8
1980/3/22,1.3,5.5,0.1
1980/3/23,4.6,10.4,0.3
1980/3/24,5.3,12.1,1.0
1980/3/25,4.5,9.5,-1.4
1980/3/26,7.4,14.1,0.7
1980/3/27,8.1,14.3,3.3
1980/3/28,7.8,14.7,-0.2
1980/3/29,11.4,18.2,4.0
1980/3/30,14.4,20.8,9.0
1980/3/31,9.9,12.6,6.2
1980/4/1,9.9,13.9,7.4
1980/4/2,9.7,15.9,5.6
1980/4/3,6.4,12.5,1.1
1980/4/4,9.4,17.9,0.3
1980/4/5,14.3,23.2,5.5
1980/4/6,18.3,22.3,14.9
1980/4/7,12.9,16.4,9.2
1980/4/8,11.5,15.3,8.7
1980/4/9,11.1,14.6,7.4
1980/4/10,9.6,15.1,6.6
1980/4/11,11.8,18.3,5.8
1980/4/12,15.0,22.1,7.3
1980/4/13,13.6,14.8,12.5
1980/4/14,13.0,16.0,7.9
1980/4/15,6.9,8.2,5.6
1980/4/16,7.2,10.2,4.9
1980/4/17,6.9,10.6,3.6
1980/4/18,9.3,16.5,2.1
1980/4/19,12.7,20.4,5.0
1980/4/20,15.6,20.3,7.4
1980/4/21,12.8,17.4,10.1
1980/4/22,12.1,16.5,8.0
1980/4/23,12.6,18.4,8.4
1980/4/24,11.4,16.7,5.8
1980/4/25,10.6,14.7,8.2
1980/4/26,11.6,19.1,6.2
1980/4/27,12.4,18.5,4.1
1980/4/28,15.7,22.2,11.0
1980/4/29,14.3,19.4,10.4
1980/4/30,13.4,16.4,10.6
1980/5/1,12.2,19.5,8.0
1980/5/2,13.9,21.7,6.0
1980/5/3,15.9,23.4,8.0
1980/5/4,18.1,26.0,9.8
1980/5/5,17.0,21.6,13.8
1980/5/6,15.6,22.8,10.3
1980/5/7,13.8,19.4,10.2
1980/5/8,13.7,18.5,9.8
1980/5/9,15.0,18.0,12.3
1980/5/10,15.1,20.9,9.8
1980/5/11,18.3,27.2,10.8
1980/5/12,18.6,27.4,9.5
1980/5/13,17.9,19.5,14.9
1980/5/14,19.7,27.9,12.7
1980/5/15,19.1,22.5,15.7
1980/5/16,12.8,17.1,10.0
1980/5/17,14.4,18.6,9.0
1980/5/18,13.9,18.0,10.1
1980/5/19,16.0,22.7,7.8
1980/5/20,18.0,23.3,12.0
1980/5/21,19.7,25.4,16.9
1980/5/22,20.9,27.2,15.1
1980/5/23,19.2,26.9,11.1
1980/5/24,21.3,27.5,16.3
1980/5/25,19.9,23.7,15.8
1980/5/26,19.3,19.9,18.5
1980/5/27,20.1,26.3,14.4
1980/5/28,19.6,27.0,12.0
1980/5/29,22.3,29.3,15.5
1980/5/30,21.0,26.2,16.2
1980/5/31,21.3,24.9,19.2
1980/6/1,21.3,24.8,18.1
1980/6/2,22.3,29.3,19.7
1980/6/3,22.9,28.2,19.1
1980/6/4,20.7,25.0,16.7
1980/6/5,21.5,28.3,14.9
1980/6/6,22.8,29.7,16.3
1980/6/7,23.9,30.5,17.4
1980/6/8,22.8,26.0,21.4
1980/6/9,22.4,24.0,21.2
1980/6/10,23.1,27.3,19.2
1980/6/11,22.1,26.0,18.3
1980/6/12,22.7,27.4,17.9
1980/6/13,23.7,28.7,19.9
1980/6/14,24.5,29.6,19.9
1980/6/15,24.5,28.8,20.6
1980/6/16,24.8,30.9,19.1
1980/6/17,25.3,28.4,22.3
1980/6/18,25.6,30.5,22.2
1980/6/19,21.6,27.3,17.3
1980/6/20,17.6,18.3,16.6
1980/6/21,18.8,21.2,17.0
1980/6/22,22.1,26.5,18.5
1980/6/23,22.9,27.3,19.5
1980/6/24,25.1,30.8,21.2
1980/6/25,24.3,30.0,19.5
1980/6/26,22.5,24.2,20.9
1980/6/27,24.3,30.2,21.5
1980/6/28,23.2,30.9,18.3
1980/6/29,18.8,20.2,17.9
1980/6/30,20.0,23.9,16.9
1980/7/1,19.0,22.2,16.7
1980/7/2,16.8,17.7,15.6
1980/7/3,20.9,26.3,15.7
1980/7/4,22.7,26.8,19.6
1980/7/5,20.5,22.1,18.4
1980/7/6,23.0,25.4,20.5
1980/7/7,22.6,24.4,21.4
1980/7/8,22.3,25.7,20.4
1980/7/9,20.4,20.9,18.9
1980/7/10,22.7,27.4,18.8
1980/7/11,21.2,23.2,20.0
1980/7/12,23.6,31.3,19.1
1980/7/13,22.7,27.9,17.9
1980/7/14,23.0,27.7,17.6
1980/7/15,25.0,31.9,19.8
1980/7/16,20.3,23.3,18.2
1980/7/17,19.3,22.1,17.7
1980/7/18,18.5,20.0,17.5
1980/7/19,21.8,26.0,18.6
1980/7/20,25.3,30.8,21.3
1980/7/21,26.6,32.3,21.8
1980/7/22,27.0,32.3,24.4
1980/7/23,27.0,32.4,24.4
1980/7/24,26.5,30.0,23.5
1980/7/25,25.6,29.7,22.7
1980/7/26,24.1,29.0,20.2
1980/7/27,21.5,24.7,19.4
1980/7/28,21.4,24.4,19.2
1980/7/29,21.7,24.6,18.8
1980/7/30,21.5,25.0,19.5
1980/7/31,23.3,28.7,20.0
1980/8/1,20.6,23.3,19.0
1980/8/2,20.8,24.0,18.4
1980/8/3,19.3,21.3,17.5
1980/8/4,19.8,22.8,17.3
1980/8/5,21.3,26.5,18.2
1980/8/6,20.0,23.6,18.0
1980/8/7,20.6,25.9,18.0
1980/8/8,19.5,22.8,17.4
1980/8/9,20.3,26.5,16.2
1980/8/10,21.0,27.2,16.3
1980/8/11,22.6,28.3,16.8
1980/8/12,24.1,29.1,19.6
1980/8/13,24.9,29.9,21.0
1980/8/14,25.9,31.5,21.2
1980/8/15,25.7,31.3,20.7
1980/8/16,20.5,21.0,19.9
1980/8/17,23.1,26.2,19.4
1980/8/18,23.2,26.5,21.0
1980/8/19,24.0,28.6,20.6
1980/8/20,22.5,25.1,21.0
1980/8/21,22.8,26.6,20.5
1980/8/22,22.0,23.5,21.1
1980/8/23,22.6,24.1,21.2
1980/8/24,24.9,31.1,21.3
1980/8/25,22.7,27.2,20.3
1980/8/26,18.0,20.2,17.0
1980/8/27,19.1,21.8,16.5
1980/8/28,22.4,26.3,19.0
1980/8/29,22.6,24.8,20.3
1980/8/30,23.4,27.5,21.3
1980/8/31,22.3,25.1,20.5
1980/9/1,24.3,29.6,20.3
1980/9/2,21.8,25.5,20.0
1980/9/3,23.1,28.8,20.2
1980/9/4,24.0,28.7,20.3
1980/9/5,24.4,29.6,21.2
1980/9/6,22.9,25.1,20.5
1980/9/7,25.0,29.6,22.1
1980/9/8,20.5,21.8,19.6
1980/9/9,21.2,24.3,18.4
1980/9/10,21.3,23.4,19.0
1980/9/11,26.8,30.3,24.1
1980/9/12,26.8,31.2,22.0
1980/9/13,24.7,31.0,19.8
1980/9/14,23.4,28.8,18.6
1980/9/15,23.4,29.0,18.3
1980/9/16,22.8,28.8,18.2
1980/9/17,23.0,27.5,19.3
1980/9/18,20.7,23.2,18.6
1980/9/19,20.1,22.3,18.1
1980/9/20,20.2,23.0,17.7
1980/9/21,21.2,25.1,18.2
1980/9/22,21.2,24.2,19.1
1980/9/23,17.6,19.8,16.3
1980/9/24,17.0,18.8,15.8
1980/9/25,16.3,17.6,14.9
1980/9/26,16.3,18.2,15.1
1980/9/27,13.3,14.9,12.2
1980/9/28,16.6,20.3,13.4
1980/9/29,16.7,21.2,11.6
1980/9/30,17.4,23.5,12.2
1980/10/1,17.1,23.5,12.0
1980/10/2,16.5,22.6,11.3
1980/10/3,15.4,22.2,8.7
1980/10/4,15.7,23.1,8.7
1980/10/5,16.3,23.8,8.8
1980/10/6,18.7,24.3,12.8
1980/10/7,19.0,22.6,16.3
1980/10/8,20.1,26.7,14.9
1980/10/9,17.1,21.5,14.0
1980/10/10,17.1,20.7,13.7
1980/10/11,18.2,20.7,16.6
1980/10/12,18.8,22.5,15.3
1980/10/13,17.9,18.9,17.1
1980/10/14,19.0,25.4,14.0
1980/10/15,15.7,20.2,12.5
1980/10/16,15.5,17.6,13.6
1980/10/17,19.1,23.3,15.1
1980/10/18,20.1,24.1,17.0
1980/10/19,18.0,18.6,16.8
1980/10/20,16.6,18.1,15.4
1980/10/21,15.1,17.4,12.1
1980/10/22,13.2,17.3,7.7
1980/10/23,10.9,17.4,4.5
1980/10/24,10.8,15.1,5.9
1980/10/25,13.2,15.3,10.3
1980/10/26,14.4,19.4,8.1
1980/10/27,12.1,20.0,5.0
1980/10/28,11.4,18.7,4.8
1980/10/29,10.9,16.5,7.0
1980/10/30,10.5,16.0,5.3
1980/10/31,10.1,16.9,5.2
1980/11/1,10.1,16.6,4.6
1980/11/2,8.5,13.6,2.2
1980/11/3,7.8,13.3,1.9
1980/11/4,6.6,13.3,-1.0
1980/11/5,10.0,18.3,2.9
1980/11/6,12.1,20.5,5.0
1980/11/7,11.1,15.4,5.7
1980/11/8,10.1,17.3,4.8
1980/11/9,6.9,13.1,3.1
1980/11/10,6.1,13.8,1.0
1980/11/11,8.8,17.2,1.0
1980/11/12,9.9,15.1,4.4
1980/11/13,11.1,19.7,7.5
1980/11/14,7.9,13.3,3.3
1980/11/15,7.7,16.2,0.8
1980/11/16,8.5,10.9,4.2
1980/11/17,9.5,12.7,4.1
1980/11/18,8.1,16.4,1.8
1980/11/19,9.6,16.5,2.7
1980/11/20,10.7,17.7,4.1
1980/11/21,12.0,17.4,7.4
1980/11/22,10.8,12.6,9.4
1980/11/23,13.3,16.3,10.9
1980/11/24,11.7,13.6,9.9
1980/11/25,11.1,13.2,9.6
1980/11/26,12.4,16.9,8.6
1980/11/27,8.9,13.9,2.1
1980/11/28,10.9,13.1,8.9
1980/11/29,10.0,15.4,6.8
1980/11/30,8.1,12.5,2.3
1980/12/1,9.6,17.4,3.0
1980/12/2,6.8,9.7,2.3
1980/12/3,12.9,17.8,8.7
1980/12/4,9.5,13.6,5.9
1980/12/5,5.8,11.0,1.1
1980/12/6,4.4,11.4,-0.7
1980/12/7,5.8,12.9,-0.9
1980/12/8,6.8,12.3,2.9
1980/12/9,4.4,7.0,2.3
1980/12/10,4.9,12.2,-2.4
1980/12/11,5.2,11.1,0.1
1980/12/12,5.3,8.2,0.2
1980/12/13,4.8,8.1,-0.2
1980/12/14,2.6,8.5,-2.2
1980/12/15,3.8,7.8,-0.1
1980/12/16,1.9,7.7,-3.0
1980/12/17,3.3,11.5,-3.2
1980/12/18,1.9,9.0,-2.5
1980/12/19,2.7,9.1,-2.4
1980/12/20,-0.1,4.7,-3.0
1980/12/21,1.3,7.2,-4.6
1980/12/22,1.7,8.7,-3.6
1980/12/23,1.9,5.3,-1.8
1980/12/24,4.5,6.6,1.6
1980/12/25,6.3,11.5,1.3
1980/12/26,3.3,9.1,-0.1
1980/12/27,3.5,8.1,0.4
1980/12/28,2.4,6.9,-0.8
1980/12/29,2.8,7.4,-2.1
1980/12/30,5.1,10.1,2.2
1980/12/31,3.9,9.7,-1.3
1981/1/1,1.2,7.6,-5.5
1981/1/2,2.8,5.3,0.5
1981/1/3,2.4,8.2,-2.6
1981/1/4,3.2,7.4,-1.4
1981/1/5,1.2,8.0,-4.8
1981/1/6,1.2,5.7,-3.4
1981/1/7,0.9,6.3,-2.9
1981/1/8,2.6,7.2,-2.1
1981/1/9,3.1,10.4,-2.4
1981/1/10,2.8,10.7,-2.4
1981/1/11,0.4,6.6,-4.1
1981/1/12,-0.8,6.8,-5.9
1981/1/13,-1.7,4.6,-6.3
1981/1/14,-0.3,7.0,-7.3
1981/1/15,1.7,6.8,-5.1
1981/1/16,1.8,6.4,-2.1
1981/1/17,1.1,7.0,-3.8
1981/1/18,-0.5,5.8,-5.5
1981/1/19,0.9,9.4,-6.2
1981/1/20,1.2,7.4,-3.6
1981/1/21,0.6,6.6,-5.6
1981/1/22,1.0,5.4,-2.4
1981/1/23,2.5,8.6,-2.3
1981/1/24,1.5,6.9,-5.0
1981/1/25,3.6,8.4,-1.5
1981/1/26,2.2,7.0,-0.8
1981/1/27,1.1,5.5,-5.1
1981/1/28,1.5,6.2,-3.2
1981/1/29,0.8,8.7,-6.8
1981/1/30,2.0,7.1,-2.0
1981/1/31,0.8,7.6,-5.6
1981/2/1,-0.6,1.7,-2.8
1981/2/2,2.1,6.8,-2.1
1981/2/3,0.1,3.7,-3.2
1981/2/4,1.3,5.7,-3.3
1981/2/5,2.6,9.0,-2.0
1981/2/6,2.1,8.4,-3.6
1981/2/7,2.2,8.5,-2.2
1981/2/8,3.0,10.4,-4.1
1981/2/9,3.7,10.3,-3.7
1981/2/10,4.1,10.7,-2.2
1981/2/11,2.9,8.1,-0.4
1981/2/12,3.1,11.4,-4.8
1981/2/13,5.0,12.2,-3.1
1981/2/14,8.4,13.3,4.8
1981/2/15,6.6,7.7,5.0
1981/2/16,8.8,15.8,1.5
1981/2/17,1.4,7.7,-4.3
1981/2/18,-0.6,4.5,-5.9
1981/2/19,3.7,11.0,-0.8
1981/2/20,2.0,3.8,-1.9
1981/2/21,3.3,9.2,-1.7
1981/2/22,2.9,9.0,-4.1
1981/2/23,1.7,3.9,0.3
1981/2/24,1.5,3.6,-0.3
1981/2/25,2.1,6.0,-1.3
1981/2/26,-1.7,4.1,-5.1
1981/2/27,-1.6,3.1,-5.9
1981/2/28,1.1,6.8,-4.6
1981/3/1,3.5,10.3,-2.2
1981/3/2,3.1,8.6,-1.0
1981/3/3,3.6,9.5,-3.5
1981/3/4,5.5,8.4,3.4
1981/3/5,4.9,12.3,-0.7
1981/3/6,4.7,12.8,-1.9
1981/3/7,3.8,10.1,-2.7
1981/3/8,7.9,14.5,1.6
1981/3/9,3.7,5.4,2.2
1981/3/10,4.0,9.1,0.7
1981/3/11,3.7,10.2,-1.4
1981/3/12,6.2,13.4,0.0
1981/3/13,8.1,16.0,0.1
1981/3/14,7.6,9.2,5.2
1981/3/15,9.3,15.0,4.6
1981/3/16,6.4,10.9,1.9
1981/3/17,5.5,10.5,-0.2
1981/3/18,8.0,16.7,-0.2
1981/3/19,10.8,18.8,1.3
1981/3/20,12.6,19.0,8.7
1981/3/21,9.6,12.4,7.2
1981/3/22,10.6,17.2,7.2
1981/3/23,9.3,15.1,3.4
1981/3/24,7.0,14.1,0.1
1981/3/25,6.3,8.0,4.7
1981/3/26,10.6,17.6,6.1
1981/3/27,7.4,11.6,2.6
1981/3/28,6.5,12.6,-0.4
1981/3/29,9.6,15.6,5.8
1981/3/30,7.3,12.3,4.7
1981/3/31,4.3,6.8,1.2
1981/4/1,4.7,9.2,-0.8
1981/4/2,7.6,12.8,5.6
1981/4/3,11.0,18.6,4.2
1981/4/4,8.7,11.9,5.7
1981/4/5,8.1,12.9,1.6
1981/4/6,11.4,16.8,7.8
1981/4/7,11.6,18.2,4.5
1981/4/8,9.2,16.4,1.5
1981/4/9,11.1,17.2,3.2
1981/4/10,11.8,15.6,9.1
1981/4/11,16.9,24.2,9.8
1981/4/12,14.7,21.6,8.4
1981/4/13,10.2,14.7,5.1
1981/4/14,11.1,17.7,4.6
1981/4/15,12.6,19.2,4.8
1981/4/16,9.5,11.2,8.1
1981/4/17,12.5,18.2,7.6
1981/4/18,10.5,15.7,5.5
1981/4/19,7.5,10.5,4.2
1981/4/20,14.1,22.2,8.2
1981/4/21,12.7,18.5,7.2
1981/4/22,13.2,21.0,4.3
1981/4/23,16.1,24.7,6.9
