年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1973/12/21,2.9,9.0,-4.3
1973/12/22,4.2,8.7,-0.1
1973/12/23,1.6,9.0,-4.3
1973/12/24,1.2,5.0,-4.0
1973/12/25,-1.6,6.8,-8.3
1973/12/26,-0.8,7.5,-7.4
1973/12/27,-0.8,7.6,-7.3
1973/12/28,0.1,6.8,-6.2
1973/12/29,1.7,8.8,-4.1
1973/12/30,-0.4,8.7,-7.2
1973/12/31,-0.1,8.0,-7.2
1974/1/1,0.6,10.0,-6.7
1974/1/2,0.7,9.6,-5.8
1974/1/3,1.9,10.6,-5.8
1974/1/4,2.4,9.7,-3.2
1974/1/5,5.0,10.9,-0.3
1974/1/6,2.9,9.4,-3.1
1974/1/7,0.1,7.0,-6.8
1974/1/8,0.3,6.6,-6.3
1974/1/9,1.9,7.9,-4.0
1974/1/10,-0.1,8.7,-8.2
1974/1/11,-0.9,7.8,-7.9
1974/1/12,-0.6,8.7,-8.3
1974/1/13,0.3,8.8,-8.3
1974/1/14,1.0,9.1,-7.1
1974/1/15,0.7,9.5,-6.9
1974/1/16,3.3,11.1,-5.2
1974/1/17,1.9,7.8,-3.7
1974/1/18,0.7,8.6,-6.6
1974/1/19,1.3,6.8,-5.2
1974/1/20,1.6,7.9,-3.5
1974/1/21,-2.3,1.0,-6.2
1974/1/22,3.7,9.4,-2.3
1974/1/23,-0.1,6.7,-5.9
1974/1/24,2.0,5.8,-3.2
1974/1/25,0.0,4.4,-5.1
1974/1/26,-2.0,6.0,-9.3
1974/1/27,-2.4,5.0,-9.0
1974/1/28,-0.2,4.7,-4.3
1974/1/29,-2.3,4.7,-9.2
1974/1/30,0.0,5.0,-4.0
1974/1/31,-0.2,4.0,-5.3
1974/2/1,2.3,7.6,-1.9
1974/2/2,1.2,7.8,-5.2
1974/2/3,0.6,7.5,-5.5
1974/2/4,1.7,9.9,-5.2
1974/2/5,0.8,4.6,-2.1
1974/2/6,3.6,7.8,0.4
1974/2/7,1.1,5.2,-0.6
1974/2/8,2.0,7.8,-0.3
1974/2/9,1.4,6.6,-2.5
1974/2/10,-0.3,5.8,-6.0
1974/2/11,-0.9,6.8,-7.3
1974/2/12,-1.3,5.0,-7.9
1974/2/13,1.8,7.2,-6.4
1974/2/14,3.9,10.4,-0.9
1974/2/15,3.1,9.7,-4.1
1974/2/16,6.5,16.6,1.1
1974/2/17,6.5,12.3,-0.2
1974/2/18,7.4,15.4,1.7
1974/2/19,8.6,15.5,2.5
1974/2/20,8.3,14.4,4.7
1974/2/21,5.0,9.6,1.8
1974/2/22,6.4,13.4,-0.4
1974/2/23,8.3,14.0,4.8
1974/2/24,4.0,7.4,2.4
1974/2/25,3.4,4.3,2.4
1974/2/26,3.1,8.5,-1.8
1974/2/27,0.7,7.9,-5.2
1974/2/28,1.6,8.8,-5.3
1974/3/1,4.0,10.4,-0.4
1974/3/2,5.6,14.8,-1.6
1974/3/3,6.6,13.2,-1.6
1974/3/4,10.8,19.8,1.5
1974/3/5,11.4,18.9,3.5
1974/3/6,10.6,12.0,9.3
1974/3/7,10.0,15.2,6.7
1974/3/8,6.9,10.4,4.7
1974/3/9,5.9,9.3,3.7
1974/3/10,8.2,17.4,3.5
1974/3/11,5.2,12.9,-0.3
1974/3/12,2.6,9.2,-2.5
1974/3/13,1.8,6.8,-1.7
1974/3/14,2.1,10.1,-5.4
1974/3/15,6.1,15.3,-2.1
1974/3/16,5.4,10.5,1.5
1974/3/17,6.4,12.5,1.9
1974/3/18,4.8,6.8,2.8
1974/3/19,6.0,11.5,1.8
1974/3/20,5.3,12.1,-1.7
1974/3/21,5.9,13.9,-2.8
1974/3/22,7.6,15.4,3.1
1974/3/23,5.8,11.5,-0.9
1974/3/24,4.9,10.9,-0.7
1974/3/25,4.2,9.8,-1.9
1974/3/26,5.5,9.8,1.2
1974/3/27,1.3,4.2,0.3
1974/3/28,4.8,12.2,0.4
1974/3/29,6.4,14.2,-1.5
1974/3/30,9.1,14.8,1.9
1974/3/31,12.5,18.8,6.8
1974/4/1,13.3,21.9,8.1
1974/4/2,8.1,13.6,3.8
1974/4/3,9.4,19.4,0.7
1974/4/4,11.8,21.9,1.0
1974/4/5,12.8,21.4,6.4
1974/4/6,11.6,21.1,2.7
1974/4/7,15.3,21.9,9.6
1974/4/8,12.7,15.9,9.4
1974/4/9,11.1,14.2,8.4
1974/4/10,14.3,22.1,10.6
1974/4/11,13.3,20.0,8.2
1974/4/12,14.7,25.5,6.7
1974/4/13,14.0,22.3,6.1
1974/4/14,15.6,21.8,8.8
1974/4/15,13.5,21.3,8.4
1974/4/16,11.1,14.5,8.8
1974/4/17,13.2,21.0,5.9
1974/4/18,14.9,22.3,7.7
1974/4/19,14.5,20.2,10.6
1974/4/20,13.1,17.7,8.3
1974/4/21,13.2,16.7,10.3
1974/4/22,15.1,18.5,11.5
1974/4/23,14.6,21.1,9.5
1974/4/24,16.0,24.3,8.7
1974/4/25,14.3,18.4,11.3
1974/4/26,17.0,26.1,12.3
1974/4/27,16.1,25.2,7.1
1974/4/28,14.8,21.8,8.2
1974/4/29,15.5,21.8,8.3
1974/4/30,14.2,22.3,5.2
1974/5/1,16.0,25.2,8.9
1974/5/2,14.2,22.4,8.0
1974/5/3,14.2,22.8,5.5
1974/5/4,16.4,23.8,8.9
1974/5/5,16.4,25.4,10.0
1974/5/6,14.1,21.9,7.4
1974/5/7,14.4,21.3,8.4
1974/5/8,16.1,22.5,12.4
1974/5/9,16.1,19.3,12.3
1974/5/10,19.4,27.8,14.2
1974/5/11,16.7,21.5,13.5
1974/5/12,17.4,25.6,12.4
1974/5/13,16.8,25.4,9.4
1974/5/14,16.0,21.9,9.6
1974/5/15,16.1,19.5,13.3
1974/5/16,17.3,24.9,12.3
1974/5/17,18.8,27.1,11.5
1974/5/18,20.7,32.5,10.4
1974/5/19,21.2,31.5,12.3
1974/5/20,18.6,22.1,15.3
1974/5/21,19.8,23.5,15.4
1974/5/22,19.2,20.8,17.4
1974/5/23,19.7,25.5,16.7
1974/5/24,20.4,28.4,14.0
1974/5/25,18.3,25.6,9.5
1974/5/26,18.8,25.5,13.4
1974/5/27,19.2,26.3,13.7
1974/5/28,19.1,27.3,13.0
1974/5/29,21.2,29.4,14.3
1974/5/30,22.0,28.7,16.3
1974/5/31,19.1,22.6,14.7
1974/6/1,24.3,31.2,18.5
1974/6/2,21.2,29.5,13.4
1974/6/3,21.4,27.6,14.4
1974/6/4,20.6,25.5,17.2
1974/6/5,16.9,18.6,16.4
1974/6/6,18.3,24.6,14.7
1974/6/7,19.0,26.1,11.5
1974/6/8,20.9,28.4,14.6
1974/6/9,22.0,29.4,18.2
1974/6/10,21.5,26.1,18.1
1974/6/11,18.9,21.6,17.2
1974/6/12,20.9,26.5,16.7
1974/6/13,22.8,29.3,18.2
1974/6/14,18.9,21.6,15.4
1974/6/15,20.8,29.7,13.4
1974/6/16,23.2,32.4,15.2
1974/6/17,22.7,29.0,16.7
1974/6/18,20.3,26.7,14.3
1974/6/19,23.9,29.4,19.9
1974/6/20,24.6,30.2,21.0
1974/6/21,22.0,27.1,19.6
1974/6/22,23.8,30.1,19.4
1974/6/23,23.3,28.6,19.4
1974/6/24,19.2,24.3,15.6
1974/6/25,20.7,26.9,15.0
1974/6/26,22.1,28.7,16.6
1974/6/27,21.8,27.6,18.4
1974/6/28,20.2,23.4,17.9
1974/6/29,23.8,29.6,19.6
1974/6/30,19.4,21.3,17.8
1974/7/1,18.6,19.5,17.5
1974/7/2,19.6,21.2,17.9
1974/7/3,23.2,27.5,19.3
1974/7/4,25.2,32.4,21.4
1974/7/5,20.8,22.6,18.6
1974/7/6,20.7,23.6,18.5
1974/7/7,20.1,22.2,19.5
1974/7/8,23.7,29.6,19.4
1974/7/9,24.3,26.9,21.8
1974/7/10,23.4,26.2,21.9
1974/7/11,23.4,26.5,21.5
1974/7/12,21.2,24.8,18.5
1974/7/13,21.5,26.0,18.1
1974/7/14,21.1,22.8,19.8
1974/7/15,22.7,24.5,20.8
1974/7/16,23.5,26.7,20.7
1974/7/17,23.2,25.5,21.8
1974/7/18,23.1,25.0,21.6
1974/7/19,23.3,27.0,21.5
1974/7/20,23.7,31.1,19.8
1974/7/21,21.8,27.2,19.1
1974/7/22,21.6,29.6,15.3
1974/7/23,22.4,28.9,17.4
1974/7/24,21.2,25.4,18.3
1974/7/25,21.9,24.9,18.3
1974/7/26,24.6,30.6,19.5
1974/7/27,25.7,31.7,21.8
1974/7/28,26.0,31.1,23.1
1974/7/29,25.9,32.0,21.5
1974/7/30,27.0,33.1,22.3
1974/7/31,25.6,32.2,21.6
1974/8/1,24.2,30.6,19.9
1974/8/2,25.1,31.6,20.9
1974/8/3,26.1,32.8,21.1
1974/8/4,26.7,33.3,22.1
1974/8/5,27.0,32.4,23.4
1974/8/6,27.7,34.3,23.4
1974/8/7,27.2,33.5,23.2
1974/8/8,27.2,33.5,22.7
1974/8/9,26.1,32.0,21.7
1974/8/10,26.2,34.5,19.6
1974/8/11,25.3,31.3,20.7
1974/8/12,25.5,30.5,23.1
1974/8/13,26.9,34.2,22.3
1974/8/14,28.0,34.5,23.5
1974/8/15,27.7,34.3,22.5
1974/8/16,26.7,33.4,21.3
1974/8/17,25.3,29.4,23.1
1974/8/18,26.7,33.6,22.1
1974/8/19,28.1,34.8,23.8
1974/8/20,27.4,34.0,23.2
1974/8/21,26.7,32.8,23.8
1974/8/22,26.4,31.8,23.6
1974/8/23,26.6,32.5,23.0
1974/8/24,26.2,33.3,21.6
1974/8/25,23.7,25.5,22.3
1974/8/26,23.6,25.9,21.6
1974/8/27,22.6,25.6,21.2
1974/8/28,25.4,32.1,20.5
1974/8/29,24.9,30.4,21.1
1974/8/30,25.0,32.3,18.6
1974/8/31,23.6,27.6,21.5
1974/9/1,22.1,23.2,21.4
1974/9/2,23.9,28.9,20.7
1974/9/3,25.3,32.5,20.0
1974/9/4,19.2,22.1,17.6
1974/9/5,22.8,29.8,18.4
1974/9/6,22.9,29.1,16.9
1974/9/7,25.2,30.5,21.2
1974/9/8,24.8,32.5,20.1
1974/9/9,21.5,27.5,18.1
1974/9/10,22.7,28.0,18.5
1974/9/11,22.2,26.8,18.6
1974/9/12,22.6,27.8,19.5
1974/9/13,21.1,25.6,18.0
1974/9/14,21.6,26.4,19.2
1974/9/15,22.4,26.9,18.7
1974/9/16,20.4,21.4,19.5
1974/9/17,19.9,21.1,18.9
1974/9/18,21.1,24.5,19.6
1974/9/19,20.6,25.2,17.3
1974/9/20,18.7,24.2,14.7
1974/9/21,16.6,20.5,13.6
1974/9/22,15.0,17.9,12.4
1974/9/23,17.3,22.1,10.4
1974/9/24,15.7,18.7,14.2
1974/9/25,19.4,26.9,12.9
1974/9/26,20.1,25.3,16.2
1974/9/27,17.8,19.2,17.4
1974/9/28,20.5,26.5,16.8
1974/9/29,20.0,25.6,16.2
1974/9/30,17.3,23.4,12.5
1974/10/1,15.5,19.6,11.5
1974/10/2,16.2,19.6,14.1
1974/10/3,16.8,18.6,15.4
1974/10/4,19.0,26.8,12.9
1974/10/5,15.2,22.8,11.0
1974/10/6,14.9,21.5,9.6
1974/10/7,16.1,22.5,9.7
1974/10/8,15.2,16.5,13.8
1974/10/9,17.3,23.1,14.2
1974/10/10,16.9,22.5,10.2
1974/10/11,17.2,22.1,13.4
1974/10/12,15.1,16.0,14.0
1974/10/13,14.2,15.5,11.7
1974/10/14,14.7,21.7,10.3
1974/10/15,14.3,18.4,10.8
1974/10/16,15.8,22.6,9.6
1974/10/17,16.4,22.3,13.0
1974/10/18,15.9,18.5,13.6
1974/10/19,17.9,23.1,13.5
1974/10/20,19.5,24.8,17.2
1974/10/21,16.6,19.8,11.7
1974/10/22,13.5,16.2,12.6
1974/10/23,14.9,23.0,8.1
1974/10/24,11.6,19.6,4.7
1974/10/25,13.1,19.3,7.4
1974/10/26,15.3,21.2,9.6
1974/10/27,15.1,16.5,14.0
1974/10/28,16.3,21.8,11.8
1974/10/29,14.1,20.8,8.4
1974/10/30,13.6,17.2,10.4
1974/10/31,14.6,17.7,12.2
1974/11/1,12.2,19.5,6.3
1974/11/2,8.9,16.3,0.9
1974/11/3,10.4,18.1,5.2
1974/11/4,11.8,16.7,7.1
1974/11/5,11.2,16.5,8.6
1974/11/6,11.8,16.1,9.2
1974/11/7,13.5,18.6,8.8
1974/11/8,15.1,22.1,8.8
1974/11/9,13.2,17.0,10.5
1974/11/10,10.3,15.8,7.6
1974/11/11,9.5,15.0,3.0
1974/11/12,9.1,14.2,4.7
1974/11/13,6.8,13.3,1.8
1974/11/14,5.4,13.0,-0.6
1974/11/15,4.5,12.4,-2.1
1974/11/16,4.9,9.9,-2.2
1974/11/17,6.3,7.5,5.5
1974/11/18,9.4,18.3,5.8
1974/11/19,9.9,16.4,3.7
1974/11/20,6.8,12.7,2.1
1974/11/21,8.0,16.4,0.7
1974/11/22,7.1,14.5,1.6
1974/11/23,4.7,10.7,-0.5
1974/11/24,8.4,15.6,2.8
1974/11/25,5.4,12.8,-0.6
1974/11/26,6.3,14.5,-0.8
1974/11/27,6.8,14.9,0.6
1974/11/28,7.1,14.1,-0.2
1974/11/29,7.3,15.5,1.6
1974/11/30,7.4,13.1,3.1
1974/12/1,4.4,10.5,-1.8
1974/12/2,4.9,6.8,2.4
1974/12/3,7.2,8.9,5.2
1974/12/4,7.0,11.8,3.1
1974/12/5,6.7,12.3,0.7
1974/12/6,4.3,9.3,-1.7
1974/12/7,3.8,10.9,-3.1
1974/12/8,2.9,9.9,-3.6
1974/12/9,4.0,10.4,-1.7
1974/12/10,2.7,4.4,-0.1
1974/12/11,5.4,9.0,2.1
1974/12/12,3.8,10.0,-1.2
1974/12/13,2.2,5.7,-3.3
1974/12/14,5.1,12.2,-0.5
1974/12/15,3.5,9.8,-2.0
1974/12/16,1.8,9.8,-5.1
1974/12/17,1.7,8.1,-4.5
1974/12/18,3.0,5.2,-0.2
1974/12/19,5.4,11.5,1.3
1974/12/20,2.4,7.2,-1.2
1974/12/21,3.6,9.6,-2.1
1974/12/22,0.7,7.9,-5.4
1974/12/23,2.3,9.1,-4.1
1974/12/24,3.4,6.4,-1.1
1974/12/25,6.4,13.5,0.5
1974/12/26,5.6,12.0,-0.4
1974/12/27,3.0,8.9,-3.0
1974/12/28,4.7,8.8,0.5
1974/12/29,2.7,4.9,1.0
1974/12/30,4.5,8.0,1.5
1974/12/31,2.8,9.9,-2.2
1975/1/1,3.3,5.2,0.7
1975/1/2,2.6,4.6,1.6
1975/1/3,2.5,7.6,-3.3
1975/1/4,1.3,6.0,-3.1
1975/1/5,-0.1,5.1,-6.1
1975/1/6,1.0,8.2,-4.7
1975/1/7,0.8,7.8,-5.2
1975/1/8,2.8,4.2,0.0
1975/1/9,5.7,11.5,2.7
1975/1/10,1.7,9.5,-4.3
1975/1/11,1.4,6.9,-3.0
1975/1/12,0.9,6.5,-5.2
1975/1/13,0.4,6.1,-6.0
1975/1/14,0.1,7.7,-6.0
1975/1/15,0.4,8.9,-6.5
1975/1/16,0.7,5.7,-1.2
1975/1/17,2.4,7.5,-3.7
1975/1/18,-1.7,6.0,-7.1
1975/1/19,-2.2,5.2,-7.7
1975/1/20,0.1,7.2,-6.9
1975/1/21,-0.7,6.6,-6.9
1975/1/22,0.0,6.5,-3.0
1975/1/23,3.5,8.5,-4.1
1975/1/24,-1.7,4.9,-8.2
1975/1/25,2.7,11.0,-4.4
1975/1/26,2.8,8.8,-2.1
1975/1/27,1.8,5.6,-2.9
1975/1/28,3.0,10.5,-1.7
1975/1/29,0.8,5.2,-3.9
1975/1/30,1.5,8.2,-4.1
1975/1/31,1.0,7.7,-5.0
1975/2/1,1.9,8.8,-3.2
1975/2/2,1.7,5.2,-1.8
1975/2/3,2.2,8.0,-1.5
1975/2/4,0.0,1.3,-1.2
1975/2/5,4.2,9.8,-0.1
1975/2/6,4.1,9.7,-2.3
1975/2/7,3.5,5.5,2.7
1975/2/8,4.0,8.6,0.3
1975/2/9,2.6,8.7,-4.3
1975/2/10,2.4,8.8,-2.5
1975/2/11,1.4,8.0,-3.5
1975/2/12,1.7,9.3,-6.4
1975/2/13,3.8,8.8,-2.0
1975/2/14,3.0,9.3,-5.1
1975/2/15,2.4,7.1,-2.3
1975/2/16,-0.9,4.9,-6.3
1975/2/17,-1.2,4.6,-7.5
1975/2/18,1.7,9.3,-5.2
1975/2/19,2.2,8.3,-5.1
1975/2/20,2.5,6.7,0.4
1975/2/21,2.8,6.3,-0.7
1975/2/22,3.6,6.6,0.5
1975/2/23,0.9,8.1,-5.2
1975/2/24,1.5,9.1,-5.7
1975/2/25,4.1,10.2,-2.7
1975/2/26,5.0,11.2,0.9
1975/2/27,2.2,6.5,-1.5
1975/2/28,4.3,9.9,-1.0
1975/3/1,3.1,8.8,-1.2
1975/3/2,1.2,9.4,-6.0
1975/3/3,5.5,14.1,-2.8
1975/3/4,6.4,12.6,2.2
