年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2005/12/27,0.5,6.2,-4.5
2005/12/28,0.2,4.6,-4.4
2005/12/29,1.1,6.6,-4.1
2005/12/30,1.6,7.3,-3.1
2005/12/31,2.0,5.6,-2.2
2006/1/1,1.3,6.4,-2.4
2006/1/2,3.7,7.6,0.8
2006/1/3,2.0,6.5,-0.6
2006/1/4,1.2,4.8,-1.2
2006/1/5,0.6,5.9,-2.9
2006/1/6,-1.0,3.6,-6.1
2006/1/7,-0.3,6.2,-4.6
2006/1/8,0.4,7.0,-4.6
2006/1/9,1.1,7.5,-4.2
2006/1/10,2.5,8.3,-0.6
2006/1/11,3.3,9.5,-0.9
2006/1/12,2.4,7.3,-1.6
2006/1/13,1.5,4.8,-2.8
2006/1/14,5.2,10.6,0.2
2006/1/15,8.5,13.3,4.7
2006/1/16,6.5,10.8,1.7
2006/1/17,4.6,7.5,1.0
2006/1/18,3.2,7.6,0.8
2006/1/19,1.4,6.2,-2.5
2006/1/20,1.7,7.8,-3.0
2006/1/21,1.4,4.4,-0.6
2006/1/22,2.6,9.3,-1.2
2006/1/23,-0.3,2.5,-3.0
2006/1/24,1.8,6.8,-1.6
2006/1/25,2.0,7.7,-2.8
2006/1/26,3.3,9.0,-1.4
2006/1/27,3.5,10.7,-0.8
2006/1/28,2.4,7.4,-1.7
2006/1/29,2.8,9.5,-2.8
2006/1/30,7.6,15.0,0.3
2006/1/31,5.4,9.2,3.5
2006/2/1,4.2,6.4,3.4
2006/2/2,4.5,9.0,0.7
2006/2/3,2.7,12.9,-2.6
2006/2/4,-1.4,3.3,-4.6
2006/2/5,-1.1,3.8,-6.0
2006/2/6,0.2,4.9,-3.8
2006/2/7,4.6,10.2,-0.7
2006/2/8,5.4,13.2,-0.1
2006/2/9,1.7,6.1,-1.7
2006/2/10,2.3,9.0,-4.3
2006/2/11,6.0,13.0,0.1
2006/2/12,2.3,5.5,-0.3
2006/2/13,3.5,11.0,-3.2
2006/2/14,7.6,14.0,-0.8
2006/2/15,13.4,21.0,7.1
2006/2/16,7.8,9.4,6.6
2006/2/17,4.5,7.5,-0.3
2006/2/18,3.1,9.0,-1.9
2006/2/19,4.3,9.7,-1.2
2006/2/20,3.5,7.2,1.4
2006/2/21,6.8,11.3,2.3
2006/2/22,8.4,12.2,4.4
2006/2/23,11.0,16.5,7.3
2006/2/24,5.9,7.8,4.4
2006/2/25,7.1,12.8,1.5
2006/2/26,6.3,10.9,3.6
2006/2/27,5.2,10.7,1.2
2006/2/28,3.3,7.9,-0.2
2006/3/1,4.7,8.1,1.6
2006/3/2,6.9,13.0,1.8
2006/3/3,4.3,11.1,0.4
2006/3/4,4.2,11.8,-1.8
2006/3/5,6.0,13.4,0.1
2006/3/6,8.9,16.2,3.5
2006/3/7,7.5,10.6,3.6
2006/3/8,8.7,16.3,2.9
2006/3/9,7.4,12.8,3.0
2006/3/10,6.8,9.0,4.9
2006/3/11,10.2,17.1,3.1
2006/3/12,10.3,16.9,5.6
2006/3/13,3.3,7.0,-0.1
2006/3/14,2.3,8.7,-2.8
2006/3/15,6.5,15.5,-2.0
2006/3/16,8.3,13.7,2.2
2006/3/17,9.1,13.8,5.9
2006/3/18,9.7,14.6,4.1
2006/3/19,7.6,14.6,2.4
2006/3/20,6.1,12.0,0.9
2006/3/21,8.5,17.5,1.0
2006/3/22,8.8,15.8,3.0
2006/3/23,10.1,19.0,4.9
2006/3/24,7.9,12.8,4.7
2006/3/25,9.4,16.1,2.0
2006/3/26,11.1,15.9,7.5
2006/3/27,11.6,17.9,7.2
2006/3/28,11.7,15.6,6.1
2006/3/29,6.0,10.3,1.8
2006/3/30,4.2,10.8,0.0
2006/3/31,5.4,10.4,0.1
2006/4/1,10.9,18.5,2.8
2006/4/2,10.1,14.1,7.6
2006/4/3,11.0,15.5,7.2
2006/4/4,14.9,23.1,6.6
2006/4/5,10.5,13.9,8.8
2006/4/6,8.4,12.6,4.6
2006/4/7,8.7,13.7,4.2
2006/4/8,9.2,15.6,6.7
2006/4/9,9.8,14.5,5.7
2006/4/10,7.8,11.0,4.2
2006/4/11,8.6,9.5,7.4
2006/4/12,13.6,17.2,9.4
2006/4/13,16.5,21.2,11.5
2006/4/14,14.7,19.8,10.1
2006/4/15,11.2,15.6,6.9
2006/4/16,10.9,17.1,6.9
2006/4/17,11.4,16.8,6.9
2006/4/18,15.2,23.6,7.0
2006/4/19,15.3,18.7,11.6
2006/4/20,13.6,18.9,8.2
2006/4/21,10.4,17.5,6.1
2006/4/22,12.6,19.2,5.1
2006/4/23,13.7,18.6,9.3
2006/4/24,15.7,23.5,10.8
2006/4/25,11.3,16.1,7.9
2006/4/26,12.1,17.3,4.4
2006/4/27,12.1,17.3,9.1
2006/4/28,14.8,22.2,6.7
2006/4/29,14.5,19.5,8.3
2006/4/30,17.6,23.5,13.1
2006/5/1,21.2,29.5,13.4
2006/5/2,14.0,18.4,8.6
2006/5/3,13.2,19.8,5.3
2006/5/4,15.9,23.1,8.1
2006/5/5,19.6,26.3,11.7
2006/5/6,20.5,26.5,14.4
2006/5/7,16.8,18.9,14.3
2006/5/8,17.0,25.0,12.0
2006/5/9,14.8,18.7,11.3
2006/5/10,16.9,19.8,13.9
2006/5/11,19.4,25.7,14.7
2006/5/12,16.3,20.7,11.8
2006/5/13,11.7,15.2,9.5
2006/5/14,16.7,22.0,10.9
2006/5/15,17.7,23.3,10.5
2006/5/16,17.7,20.8,14.5
2006/5/17,17.0,22.0,13.0
2006/5/18,17.7,21.9,14.0
2006/5/19,16.6,17.9,14.8
2006/5/20,20.8,28.8,16.8
2006/5/21,21.2,28.8,13.9
2006/5/22,19.7,23.9,16.5
2006/5/23,20.0,22.7,17.6
2006/5/24,20.3,28.5,14.7
2006/5/25,19.2,25.6,11.9
2006/5/26,18.0,20.5,15.3
2006/5/27,16.5,17.6,15.2
2006/5/28,19.1,25.6,15.7
2006/5/29,20.3,25.2,16.6
2006/5/30,20.2,27.4,16.4
2006/5/31,22.1,29.9,14.7
2006/6/1,23.4,31.0,16.5
2006/6/2,22.4,26.2,19.5
2006/6/3,17.7,19.5,16.1
2006/6/4,17.1,20.0,15.0
2006/6/5,18.9,24.3,14.5
2006/6/6,18.9,23.4,16.1
2006/6/7,19.2,24.4,14.0
2006/6/8,18.4,21.4,16.1
2006/6/9,17.8,20.4,16.6
2006/6/10,22.3,28.3,16.1
2006/6/11,18.0,20.2,16.8
2006/6/12,19.3,22.8,15.3
2006/6/13,21.0,25.8,17.6
2006/6/14,21.7,24.9,19.5
2006/6/15,20.6,23.2,18.7
2006/6/16,22.6,29.0,19.1
2006/6/17,24.9,30.0,20.0
2006/6/18,22.1,24.5,19.6
2006/6/19,24.5,29.9,18.7
2006/6/20,24.4,30.0,19.5
2006/6/21,22.6,25.1,20.0
2006/6/22,21.1,24.1,18.7
2006/6/23,24.3,30.6,17.8
2006/6/24,25.2,30.4,20.8
2006/6/25,22.8,24.4,20.9
2006/6/26,21.4,23.2,20.3
2006/6/27,24.8,30.9,20.2
2006/6/28,25.8,32.5,22.4
2006/6/29,27.2,32.9,20.9
2006/6/30,26.3,29.2,23.3
2006/7/1,24.9,28.4,20.8
2006/7/2,24.9,28.0,22.5
2006/7/3,25.0,30.2,22.4
2006/7/4,25.5,32.8,20.1
2006/7/5,20.8,22.6,19.0
2006/7/6,24.5,28.7,20.9
2006/7/7,25.4,29.2,20.2
2006/7/8,25.8,31.1,21.8
2006/7/9,22.8,24.4,21.7
2006/7/10,25.2,28.4,21.7
2006/7/11,26.2,29.1,23.8
2006/7/12,26.1,29.7,24.3
2006/7/13,27.7,32.9,24.3
2006/7/14,29.6,37.2,24.8
2006/7/15,28.4,34.5,24.5
2006/7/16,25.7,27.8,23.4
2006/7/17,22.3,24.5,20.7
2006/7/18,20.0,21.0,19.1
2006/7/19,20.7,24.0,18.8
2006/7/20,20.9,24.0,19.0
2006/7/21,19.9,21.6,18.3
2006/7/22,22.0,25.0,18.7
2006/7/23,25.1,29.9,21.6
2006/7/24,22.8,24.3,20.9
2006/7/25,24.9,29.8,21.5
2006/7/26,27.6,32.9,22.8
2006/7/27,26.9,31.4,23.8
2006/7/28,26.0,28.7,23.2
2006/7/29,27.4,32.3,24.3
2006/7/30,26.0,31.9,21.3
2006/7/31,24.3,28.1,21.2
2006/8/1,22.5,26.6,20.2
2006/8/2,24.9,29.6,20.9
2006/8/3,28.2,34.4,22.1
2006/8/4,30.8,37.6,24.7
2006/8/5,30.4,37.0,23.8
2006/8/6,29.5,34.9,24.6
2006/8/7,29.4,35.2,24.2
2006/8/8,27.3,31.7,24.8
2006/8/9,25.7,29.7,22.8
2006/8/10,29.3,36.9,23.5
2006/8/11,28.0,33.5,22.2
2006/8/12,24.9,30.7,21.9
2006/8/13,27.0,32.8,20.5
2006/8/14,27.8,34.3,24.6
2006/8/15,26.9,31.2,22.7
2006/8/16,27.3,31.8,25.0
2006/8/17,26.8,30.0,24.5
2006/8/18,29.3,34.3,25.8
2006/8/19,29.9,34.8,26.1
2006/8/20,29.1,34.0,26.7
2006/8/21,27.2,32.3,23.9
2006/8/22,26.5,31.3,23.6
2006/8/23,28.0,32.7,23.1
2006/8/24,28.3,32.2,25.3
2006/8/25,27.8,32.5,22.7
2006/8/26,25.4,27.8,23.7
2006/8/27,23.1,24.9,21.7
2006/8/28,24.1,27.6,20.9
2006/8/29,27.5,33.2,22.3
2006/8/30,25.5,28.9,22.6
2006/8/31,26.6,32.9,20.9
2006/9/1,21.8,24.9,19.7
2006/9/2,24.3,29.1,19.1
2006/9/3,26.2,32.0,21.2
2006/9/4,26.0,30.9,21.4
2006/9/5,26.5,34.0,20.7
2006/9/6,20.9,24.1,19.3
2006/9/7,23.9,27.8,20.2
2006/9/8,25.2,27.6,23.3
2006/9/9,24.9,28.5,22.1
2006/9/10,27.8,33.3,24.5
2006/9/11,24.7,28.7,21.5
2006/9/12,19.7,21.8,17.7
2006/9/13,18.3,19.5,17.5
2006/9/14,19.2,22.4,17.2
2006/9/15,20.6,24.8,18.3
2006/9/16,19.9,22.4,18.0
2006/9/17,20.4,23.8,17.8
2006/9/18,21.0,23.8,18.7
2006/9/19,24.6,30.7,20.6
2006/9/20,23.8,29.8,18.4
2006/9/21,23.4,28.3,19.4
2006/9/22,21.6,25.0,19.7
2006/9/23,20.3,25.5,17.5
2006/9/24,20.8,25.7,15.6
2006/9/25,20.5,26.0,16.6
2006/9/26,18.1,21.9,15.8
2006/9/27,19.7,25.1,15.8
2006/9/28,22.2,27.4,16.6
2006/9/29,21.4,25.3,18.9
2006/9/30,22.2,27.3,17.9
2006/10/1,19.8,23.5,16.1
2006/10/2,17.7,19.8,15.7
2006/10/3,21.4,27.2,17.6
2006/10/4,20.2,22.3,18.2
2006/10/5,18.0,19.1,16.8
2006/10/6,17.2,18.9,15.6
2006/10/7,18.5,23.4,14.6
2006/10/8,18.7,23.3,14.6
2006/10/9,18.8,25.4,12.1
2006/10/10,19.2,25.7,13.7
2006/10/11,17.2,19.6,15.2
2006/10/12,20.3,26.4,15.6
2006/10/13,19.6,25.3,15.7
2006/10/14,16.0,19.0,13.8
2006/10/15,16.4,23.3,10.8
2006/10/16,19.3,24.5,13.8
2006/10/17,17.8,23.2,13.5
2006/10/18,18.6,24.6,14.1
2006/10/19,19.6,24.4,15.9
2006/10/20,20.3,26.5,16.4
2006/10/21,18.9,24.9,15.0
2006/10/22,17.3,21.5,14.7
2006/10/23,15.4,17.5,14.0
2006/10/24,14.3,15.4,13.2
2006/10/25,17.4,23.4,13.1
2006/10/26,17.7,23.9,11.8
2006/10/27,16.5,20.3,14.4
2006/10/28,16.8,20.8,14.0
2006/10/29,18.5,23.5,13.9
2006/10/30,17.4,21.7,12.9
2006/10/31,16.9,22.0,12.4
2006/11/1,15.5,21.3,10.0
2006/11/2,14.3,18.3,12.3
2006/11/3,15.0,20.4,10.4
2006/11/4,15.7,19.5,11.8
2006/11/5,15.4,20.6,11.3
2006/11/6,14.6,16.6,11.4
2006/11/7,14.1,21.4,7.2
2006/11/8,11.7,18.1,5.5
2006/11/9,12.4,19.2,6.6
2006/11/10,14.9,21.6,8.9
2006/11/11,13.4,14.0,12.1
2006/11/12,9.6,13.2,6.2
2006/11/13,11.3,18.9,5.4
2006/11/14,12.7,19.2,6.9
2006/11/15,12.8,18.0,7.0
2006/11/16,10.2,16.9,5.5
2006/11/17,8.1,12.3,4.7
2006/11/18,8.9,13.8,3.8
2006/11/19,7.5,9.0,6.1
2006/11/20,11.2,13.9,8.0
2006/11/21,13.0,18.8,8.7
2006/11/22,12.8,19.3,8.0
2006/11/23,10.4,14.2,8.4
2006/11/24,9.5,13.2,5.4
2006/11/25,6.0,11.3,1.2
2006/11/26,8.9,14.2,2.7
2006/11/27,12.9,16.5,9.0
2006/11/28,11.3,12.9,9.7
2006/11/29,11.0,17.1,7.3
2006/11/30,8.6,14.0,5.0
2006/12/1,7.3,14.2,2.4
2006/12/2,8.9,15.8,4.2
2006/12/3,6.6,11.8,2.4
2006/12/4,5.4,12.1,1.3
2006/12/5,4.3,9.6,0.0
2006/12/6,7.0,13.4,1.8
2006/12/7,6.7,11.4,2.8
2006/12/8,9.9,11.8,7.1
2006/12/9,6.2,8.0,5.4
2006/12/10,7.2,12.7,4.0
2006/12/11,7.2,12.4,2.9
2006/12/12,5.6,10.4,2.8
2006/12/13,7.0,12.5,1.8
2006/12/14,8.7,12.2,5.3
2006/12/15,9.9,13.3,5.9
2006/12/16,10.8,15.3,7.6
2006/12/17,9.1,14.4,4.6
2006/12/18,5.1,9.9,1.4
2006/12/19,4.1,9.8,-0.6
2006/12/20,5.5,12.0,0.8
2006/12/21,6.5,10.3,2.4
2006/12/22,6.8,10.3,3.8
2006/12/23,6.8,13.9,1.1
2006/12/24,6.7,10.0,4.7
2006/12/25,5.2,10.0,1.5
2006/12/26,5.7,8.4,2.9
2006/12/27,11.9,17.7,7.6
2006/12/28,8.2,14.8,4.1
2006/12/29,3.1,6.3,-0.4
2006/12/30,3.4,8.2,-1.5
2006/12/31,4.0,8.8,0.4
2007/1/1,2.7,8.3,-1.8
2007/1/2,6.7,12.6,1.7
2007/1/3,7.4,11.6,4.6
2007/1/4,5.3,10.6,0.8
2007/1/5,4.0,9.1,-0.2
2007/1/6,3.4,5.8,1.4
2007/1/7,5.5,8.9,2.9
2007/1/8,4.2,10.1,-0.8
2007/1/9,2.9,8.1,-2.0
2007/1/10,4.2,11.7,-1.1
2007/1/11,4.0,9.7,0.2
2007/1/12,2.6,7.4,-1.0
2007/1/13,3.7,8.8,-0.1
2007/1/14,2.9,8.9,-2.7
2007/1/15,4.3,10.7,-0.9
2007/1/16,5.1,10.5,0.4
2007/1/17,5.1,6.0,4.0
2007/1/18,6.0,10.5,1.0
2007/1/19,4.4,8.1,1.6
2007/1/20,2.6,7.2,-1.6
2007/1/21,4.2,8.9,-1.3
2007/1/22,5.7,13.1,1.0
2007/1/23,5.4,10.2,1.3
2007/1/24,4.8,12.1,-0.4
2007/1/25,5.1,10.4,0.9
2007/1/26,5.5,11.7,-0.4
2007/1/27,7.4,13.7,3.1
2007/1/28,6.3,11.7,1.5
2007/1/29,6.8,12.1,2.2
2007/1/30,5.8,11.9,0.5
2007/1/31,7.8,16.0,2.0
2007/2/1,4.8,12.1,0.1
2007/2/2,2.8,8.4,-1.6
2007/2/3,4.0,10.5,-2.0
2007/2/4,4.1,7.2,1.1
2007/2/5,4.6,11.9,-2.2
2007/2/6,9.4,18.8,2.3
2007/2/7,7.8,11.4,4.4
2007/2/8,7.8,15.1,1.9
2007/2/9,8.3,13.9,2.7
2007/2/10,8.3,13.2,4.6
2007/2/11,5.9,10.9,2.8
2007/2/12,6.0,13.4,-0.4
2007/2/13,7.1,14.2,0.8
2007/2/14,7.7,10.1,5.9
2007/2/15,6.9,11.7,2.2
2007/2/16,5.3,10.0,2.2
2007/2/17,4.8,9.7,-1.1
2007/2/18,6.3,13.3,3.8
2007/2/19,7.5,13.0,3.6
2007/2/20,5.3,9.4,2.0
2007/2/21,7.3,15.2,1.7
2007/2/22,8.0,13.6,1.9
2007/2/23,8.8,12.7,5.8
2007/2/24,3.8,7.9,0.4
2007/2/25,2.3,6.9,-2.9
2007/2/26,3.7,10.7,-2.3
2007/2/27,6.2,13.1,-0.6
2007/2/28,7.3,12.6,2.8
2007/3/1,7.1,13.1,2.6
2007/3/2,6.6,14.1,-0.5
2007/3/3,9.1,15.8,1.6
2007/3/4,13.4,20.0,7.5
2007/3/5,12.9,16.6,10.5
2007/3/6,10.4,16.1,3.0
2007/3/7,5.0,12.7,-0.6
2007/3/8,5.1,11.6,-0.4
2007/3/9,6.6,13.9,0.4
2007/3/10,7.7,11.5,2.3
2007/3/11,6.8,11.0,2.0
2007/3/12,4.8,10.6,0.3
2007/3/13,5.0,11.2,0.8
2007/3/14,4.8,9.9,0.4
2007/3/15,5.4,10.0,-0.4
